#{"t_start": 1774878043.4952009, "env_id": "None"}
r,l,t
2446.277139,535,1352.403227
3651.816366,894,1352.751469
2015.184741,467,1353.665154
2004.454852,374,1353.822912
2652.141727,637,1354.071913
2373.21858,527,1354.274913
2782.036674,640,1355.301681
2708.159907,584,1355.528194
2215.134581,513,1355.724194
2134.029523,464,1355.904194
2143.884187,454,1356.814838
3015.652079,670,1357.079439
1864.231251,476,1357.261606
2778.798151,650,1358.299336
1422.35503,361,1358.451363
6093.799912,1326,1358.967845
1589.751869,399,1359.85912
3300.241102,715,1360.147754
1717.101775,387,1360.296776
4659.972351,1010,1361.405358
3041.432032,626,1361.660885
4019.567846,979,1362.038504
2118.482159,455,1362.933476
2236.401161,633,1363.193522
2328.387846,520,1363.393061
2815.209995,574,1363.616593
4357.038342,1064,1364.779414
2688.920629,626,1365.018486
2937.301662,688,1366.025293
2377.89108,508,1366.238805
3258.219699,677,1366.505316
2181.316963,461,1366.681316
2550.617025,658,1367.683828
2358.225488,496,1367.882437
2415.348078,487,1368.075295
2947.756221,643,1369.063855
1780.788411,490,1369.276065
2769.448988,545,1369.488186
3187.004997,677,1369.753186
2081.794897,532,1370.685771
5004.166234,1231,1371.175773
2731.636294,581,1371.400774
3565.945792,754,1372.444408
1909.759575,418,1372.606918
2499.059452,635,1372.852593
4513.263394,1056,1374.013034
6454.00465,1390,1375.26966
3412.605546,822,1375.608269
3121.558076,654,1375.859268
2280.389491,643,1376.839941
5584.347802,1213,1377.314991
2461.404782,592,1377.546501
2541.431155,551,1378.560414
2444.471133,518,1378.761221
2636.893073,586,1378.986222
2616.82928,542,1379.935735
3009.104627,658,1380.200791
3521.246748,765,1380.497307
2162.173876,505,1380.691305
3015.458876,638,1381.664867
3394.931019,691,1381.932921
2547.464843,926,1383.02086
1506.466934,377,1383.174861
1954.20372,417,1383.336861
2518.406666,520,1383.54143
1945.191387,408,1383.70543
2943.595388,825,1384.767909
1702.820994,420,1384.929909
2038.619804,491,1385.11991
3900.07956,825,1386.218062
2334.008564,514,1386.419063
1534.712086,435,1386.588575
3797.899989,889,1387.662134
4581.482065,1056,1388.098565
3348.863772,877,1389.162295
3158.123149,767,1389.483809
2202.86951,521,1389.683877
2008.828283,444,1389.855878
2658.196715,608,1390.834077
3510.508483,797,1391.149133
3051.564211,618,1391.387133
2120.587702,432,1392.298591
2310.204657,522,1392.514107
2218.334814,445,1392.689106
2842.917044,646,1392.93757
1996.655256,406,1393.813017
2670.37704,725,1394.106017
3305.786518,648,1394.358018
2906.431931,586,1395.306528
4535.283581,933,1395.707041
2042.115675,446,1395.879041
3314.482457,782,1396.904551
3243.740128,695,1397.185551
1789.396846,420,1397.347552
2668.800989,539,1397.563065
1958.814977,508,1398.514766
2031.92984,406,1398.680765
1798.162904,391,1398.831089
2863.245561,611,1399.066139
2115.618236,509,1399.981651
1979.408002,501,1400.186719
3767.01571,822,1400.510234
2239.404432,467,1400.690234
3815.979528,859,1401.763859
5848.873626,1233,1402.241859
1820.777832,452,1403.165839
2069.903907,457,1403.344839
3095.207074,695,1403.613351
1982.724069,445,1403.784128
2254.722086,480,1404.716744
2408.750768,493,1404.909746
2728.075625,640,1405.155745
2474.21555,544,1406.10138
1630.159654,350,1406.254381
3045.42003,619,1406.496948
1775.395666,382,1406.648948
2345.494277,566,1406.865948
2150.870828,445,1407.788356
2261.835257,488,1407.991801
2122.370417,429,1408.164951
2044.656538,425,1408.328951
3490.494224,869,1409.383464
2796.319318,637,1409.637976
2807.907187,671,1409.897975
2612.666768,555,1410.838602
5946.488939,1349,1411.372111
2496.056939,513,1412.308693
1871.486832,451,1412.49526
2141.213145,452,1412.67136
2928.773084,594,1412.902068
1743.595656,448,1413.796601
2075.68857,433,1413.979699
2243.566556,565,1414.199753
5037.753743,1066,1415.322397
1723.903311,405,1415.484908
2517.152901,550,1415.704036
1589.61351,521,1415.907099
2620.358572,660,1416.8936
2845.431332,670,1417.165601
2791.4598,663,1417.421734
5874.262966,1196,1418.656965
2720.47052,588,1418.884748
1898.227797,539,1419.089747
3814.857761,833,1420.163311
2616.9661,617,1420.40331
2105.275346,529,1420.605822
2163.242663,584,1421.547386
2243.525764,523,1421.760387
2617.818056,647,1422.011387
2293.021859,587,1422.236387
2460.497468,619,1423.23288
1842.260718,508,1423.43088
2965.557713,630,1423.678392
3347.887543,732,1424.698897
1375.862947,367,1424.848898
2899.402635,661,1425.103211
5352.75842,1145,1426.298789
2278.71819,525,1426.502342
2081.958169,718,1426.779342
2186.007777,548,1427.70791
2591.931337,510,1427.929811
2059.495729,490,1428.124233
2363.027956,469,1428.307122
6019.266068,1321,1429.563094
6426.347292,1424,1430.849894
4110.822836,883,1431.201991
2063.820413,447,1431.375991
3275.647604,712,1432.368624
2806.590917,665,1432.634183
1942.067492,423,1432.799492
2045.811852,492,1432.986491
3512.469098,734,1434.020821
1794.548949,409,1434.177821
2756.575031,533,1434.385821
1949.23832,433,1434.554394
1673.567968,470,1435.482964
2970.648878,611,1435.724017
2203.157251,551,1435.942078
2669.168529,533,1436.890716
6006.871396,1223,1437.391772
1796.005271,356,1437.529283
2872.501657,589,1438.533612
1947.729727,404,1438.704612
3587.930229,827,1439.024395
5140.858348,1020,1440.150027
6094.029606,1262,1440.643541
4753.770508,935,1441.762323
1469.599114,336,1441.890323
1636.895306,411,1442.050323
3950.222427,834,1443.107734
2020.49837,440,1443.300734
1955.670509,400,1443.457734
2382.166908,488,1443.648247
2287.457302,544,1443.856975
3500.144284,820,1444.921679
2795.817171,573,1445.142679
1780.508468,359,1445.280679
2488.487125,535,1446.229192
3538.818523,734,1446.529822
2242.316831,523,1446.732821
2153.772476,581,1446.954822
3088.336449,728,1447.998634
2341.561548,511,1448.204158
1931.958354,612,1448.440158
2090.206364,472,1449.364521
6508.192945,1257,1449.870084
1792.995332,450,1450.047085
1734.33106,459,1451.002657
2232.690954,474,1451.193658
2849.262773,666,1451.452658
2410.891832,500,1451.645171
1432.049078,465,1452.561881
3780.996658,747,1452.858382
2673.274072,560,1453.077382
2202.689359,470,1454.021808
1929.33768,420,1454.194863
1951.324537,614,1454.432863
2059.035543,499,1454.627374
4020.534607,1053,1455.786809
1579.339688,361,1455.925809
2635.465499,599,1456.16781
4747.613198,1001,1457.345438
2411.852895,496,1457.53695
4368.074063,907,1457.898026
3512.007107,848,1458.982121
8352.064628,2019,1460.525199
2989.324871,599,1460.759199
2615.492565,515,1460.958199
3194.83329,688,1461.969841
3381.874126,823,1462.286894
2025.096891,400,1462.440894
2206.789423,464,1463.367554
1776.627118,402,1463.534082
2209.939245,560,1463.749833
3610.077025,865,1464.085833
2130.676904,616,1465.09846
3752.568381,1022,1465.493974
1908.44927,444,1465.665974
2100.011192,625,1466.687456
3859.500438,828,1467.013456
1982.302345,547,1467.224456
2043.215967,402,1468.159115
2589.689592,574,1468.394375
2557.214505,537,1468.606887
3200.434463,691,1469.621273
2345.642038,529,1469.847327
1891.646168,435,1470.019327
3128.286179,624,1470.265327
2062.005904,454,1471.162349
3092.293412,600,1471.415398
3562.361339,770,1471.714911
4078.767715,804,1472.751184
1663.629175,373,1472.901183
2528.824722,519,1473.105183
3026.415935,674,1473.36824
3165.310857,788,1474.415709
2092.769988,555,1474.632325
3527.721106,694,1474.904325
3353.935961,651,1475.891949
1857.46658,400,1476.056949
2361.212452,486,1476.246949
2612.001574,605,1476.490522
2035.151371,437,1477.404586
2284.970213,489,1477.59915
3335.664644,783,1477.908755
2343.984086,584,1478.14019
2203.893995,467,1479.096875
7243.406136,1554,1479.702386
1669.939617,454,1480.620955
2444.914638,471,1480.804954
2178.584928,513,1481.000954
2210.395388,462,1481.179954
3171.789011,686,1482.181103
4321.659852,940,1482.544617
3204.969241,733,1483.56135
2266.041343,475,1483.758084
2359.352499,522,1483.960133
2298.821198,479,1484.145133
2582.209434,595,1485.103722
3924.352904,837,1485.447717
2677.521575,666,1485.70323
3297.442318,777,1486.7468
1677.248994,645,1486.999801
2693.378407,527,1487.2068
1604.064189,424,1487.3688
3026.849718,679,1488.412889
3065.930977,784,1488.717404
2014.984269,481,1488.905207
1772.107821,466,1489.813855
3097.623097,596,1490.052853
2229.136001,490,1490.242853
2255.322735,488,1490.433853
1936.501132,504,1491.370539
4471.924383,921,1491.742051
2514.026726,625,1491.985051
3265.564468,717,1493.011281
2368.842538,577,1493.235281
4504.100082,919,1493.594792
2045.073604,432,1494.494177
2598.559821,725,1494.777271
1752.926047,486,1494.965271
2481.375744,817,1496.031901
2501.250079,530,1496.244004
3188.582066,653,1496.506519
1875.518365,464,1496.705519
3584.728658,745,1497.766617
4077.196734,1052,1498.191553
2950.446262,588,1499.168961
3474.949798,706,1499.454016
1537.269134,429,1499.619528
1966.859712,525,1499.821527
3115.992083,684,1500.835105
3305.229796,768,1501.134163
1540.562359,327,1501.260164
2212.33405,480,1502.198735
2173.797119,560,1502.424811
4091.271862,940,1502.792002
3846.921424,772,1503.821508
3475.101981,728,1504.109509
3034.514911,617,1504.350509
4596.365814,1002,1505.463267
2804.506797,634,1505.711779
1700.851035,352,1505.846779
1970.887702,485,1506.775351
2788.338555,583,1507.014456
3520.872491,766,1507.312456
2906.665336,597,1507.546969
2757.589306,575,1508.573716
1758.161238,376,1508.719716
2485.722297,529,1508.929598
1994.074325,604,1509.900238
2358.94228,484,1510.10129
3017.563045,722,1510.383385
3172.099713,712,1510.664896
1977.778636,397,1511.540522
2361.360566,465,1511.734522
4241.603133,1115,1512.168522
2951.949726,611,1513.141685
6193.683109,1465,1513.715307
2203.575391,426,1514.60858
1923.704939,416,1514.77458
4397.853055,960,1515.148627
2921.725741,641,1516.124364
1536.450884,534,1516.343364
2142.641701,528,1516.550878
3695.814729,815,1517.6205
2600.128809,524,1517.850298
4364.616,931,1518.22899
3743.870714,809,1519.282377
3165.413552,801,1519.600892
5957.058018,1273,1520.834623
2305.037163,486,1521.029678
5188.03972,1074,1521.455678
2635.96478,599,1522.42742
2656.671114,621,1522.670984
3927.758488,864,1523.006135
1904.243628,419,1523.934544
2600.045186,520,1524.147544
2437.165382,472,1524.331544
1983.040014,377,1524.479544
2559.180243,552,1525.42813
3621.392869,883,1525.777643
2486.762548,501,1525.971644
3263.098314,618,1526.954158
2518.145574,646,1527.226157
1969.897462,444,1527.39921
3732.233826,719,1527.68372
2280.894498,526,1528.682503
2867.065803,546,1528.900315
1949.933063,473,1529.085315
1702.073998,397,1529.236315
3904.611282,775,1530.281976
2250.390933,483,1530.470976
2403.780109,577,1530.694487
2791.126326,614,1531.671683
2683.858928,633,1531.933683
2210.709107,523,1532.138683
3868.537293,802,1533.18755
3004.390869,613,1533.44455
2588.192114,524,1533.649061
1714.815509,364,1533.789757
2600.031241,518,1534.726324
2605.748439,592,1534.967324
2213.140663,453,1535.143325
2471.353433,675,1535.407325
2549.687771,545,1536.346901
1798.169227,381,1536.506475
3364.458805,715,1536.791603
2545.040463,506,1536.996603
2785.894852,677,1538.060112
2856.889999,613,1538.302552
2765.903353,558,1538.519066
2897.128209,709,1539.548918
2229.427752,451,1539.730974
4054.876998,854,1540.067027
2366.126918,590,1541.030668
2443.675504,501,1541.238718
2824.919171,617,1541.48078
2829.344842,605,1541.717292
3832.089084,798,1542.769544
2174.862719,484,1542.958544
2879.643374,614,1543.196544
1995.254295,482,1544.140992
1897.665128,496,1544.342992
2916.730517,618,1544.584506
2139.055426,541,1544.792506
2577.062091,630,1545.752246
2133.592318,432,1545.922351
4274.023272,864,1546.260352
3548.716906,751,1547.301972
1724.478252,386,1547.452972
4060.150188,829,1547.779493
2304.478232,458,1548.747804
4545.801754,1125,1549.201909
1890.266347,375,1549.359909
2190.915448,467,1549.544421
3835.679641,812,1550.609043
3248.977191,686,1550.877094
1889.413786,468,1551.059094
2707.624589,569,1552.022801
2187.309126,461,1552.205799
1716.730522,364,1552.348849
2996.955505,579,1552.575359
4553.305546,918,1553.658791
6063.981233,1274,1554.159759
3333.495355,741,1555.183328
2753.158643,576,1555.41038
5931.400722,1161,1556.596407
2535.602064,527,1556.809407
2197.338174,452,1556.985408
3548.071079,797,1558.060539
3096.982951,638,1558.336802
2394.169442,473,1558.521374
3621.884668,803,1558.833181
2440.34125,456,1559.761045
1704.09223,368,1559.904194
2182.187977,525,1560.106243
3917.540029,810,1561.150918
3089.15022,611,1561.409918
2043.80732,470,1561.591431
3023.610163,621,1561.833431
4358.494022,945,1562.959531
4038.424712,879,1563.311532
2871.391733,548,1564.252957
3021.384872,685,1564.541521
1895.716644,403,1564.697521
1939.844287,500,1564.891521
2128.500842,504,1565.828095
3036.82813,588,1566.073142
3777.11149,806,1566.387142
1912.488352,447,1566.562655
3479.448599,842,1567.667229
3452.79733,740,1567.961448
6523.359444,1441,1569.27247
2366.746698,454,1569.45147
2092.308989,790,1570.498987
5670.893651,1130,1570.964497
2480.190831,503,1571.161497
2421.146611,673,1572.16413
4862.607649,1079,1572.594641
2323.353826,539,1572.805163
2143.849437,449,1573.705732
2235.379431,486,1573.898494
1989.569001,409,1574.059494
2788.737163,562,1574.277494
1772.112417,441,1575.160074
2105.837363,426,1575.344075
2436.003199,512,1575.544589
1713.666029,383,1575.693589
2173.437569,435,1575.862706
2122.901835,508,1576.805492
2188.947277,486,1576.999491
2645.985887,526,1577.204491
2891.759693,621,1578.217915
1593.756383,551,1578.455914
1962.572651,402,1578.612137
1656.623196,403,1578.770392
4544.107446,919,1579.880997
3034.955348,562,1580.106996
3469.311118,676,1580.370996
2798.488288,547,1580.58351
2233.876929,622,1581.576019
2070.726238,442,1581.748085
1674.877178,494,1581.939085
2990.253054,616,1582.915599
3093.335124,673,1583.19065
3325.338583,682,1583.456649
2954.143363,664,1584.44404
6747.313206,1551,1585.069652
2005.905776,657,1586.058289
7855.315558,1547,1586.670803
2608.498867,566,1587.622917
3868.524773,773,1587.939795
11572.678935,2411,1589.667275
6310.31778,1308,1590.934841
4622.054682,901,1591.291398
3518.235477,743,1592.313709
2633.870173,544,1592.530222
5201.534479,1073,1592.953822
2958.453573,648,1593.95063
2569.728489,590,1594.17963
2818.398254,544,1594.39163
3126.887511,675,1595.400262
2681.764878,530,1595.61583
2932.925935,662,1595.870831
1508.575843,391,1596.022831
5326.423666,1275,1597.266459
2741.747646,553,1597.483459
6163.606748,1272,1598.76334
3424.424705,748,1599.06634
2451.450226,537,1599.990853
2421.537856,496,1600.196853
2305.336998,519,1600.397853
2110.671533,587,1600.625365
2684.747007,594,1601.602002
2877.318712,588,1601.838002
2776.526622,610,1602.077125
4251.806965,979,1603.190733
4173.275734,854,1603.526244
2961.655726,609,1603.761014
3046.476183,630,1604.7416
3208.334487,778,1605.046596
1611.624581,441,1605.216595
3907.124684,870,1606.305279
4489.221214,939,1606.674847
1530.070898,559,1606.887846
2188.951997,500,1607.841802
2191.911946,462,1608.031148
3047.195508,637,1608.281955
5805.757847,1140,1609.465303
2233.006688,433,1609.635867
2541.189359,471,1609.820866
1806.06736,473,1610.003866
2870.853353,557,1610.955011
3190.619308,644,1611.208011
3173.437259,723,1611.490011
2099.294166,514,1612.441637
2075.795216,503,1612.641146
2416.580612,469,1612.82617
2054.793186,436,1612.998171
2018.224532,490,1613.910044
5575.96243,1076,1614.354045
2374.195498,470,1614.539557
3050.253059,694,1615.531068
4109.172703,822,1615.858067
2417.932474,469,1616.042067
2502.764011,564,1617.005248
2463.612774,479,1617.203248
4603.473772,938,1617.572761
2221.340033,492,1618.528305
1726.69233,355,1618.678304
3674.746245,697,1618.954123
1787.564985,372,1619.098123
2023.67935,428,1619.266123
3298.331213,651,1620.230895
4590.082757,983,1620.620477
3753.949561,820,1621.676095
2201.174384,524,1621.888096
2175.770801,512,1622.087147
2522.8952,578,1622.314147
4614.933593,922,1623.410832
2810.541152,598,1623.641412
3311.530343,701,1623.917157
5895.288896,1228,1625.115672
3762.926327,820,1625.435811
3604.383444,690,1626.441495
3555.933567,673,1626.706007
2960.220059,587,1626.935007
2370.073572,525,1627.877157
2493.74811,487,1628.078244
3978.290217,893,1628.437132
2138.138191,440,1629.322475
1989.688445,508,1629.528989
2353.061719,497,1629.721989
3686.692705,698,1629.994989
4210.108949,852,1631.06556
3372.939763,650,1631.32456
2975.324488,689,1631.593071
1904.567514,387,1632.505177
3802.904575,837,1632.834782
8112.643548,1635,1634.234429
1622.571603,468,1634.41643
2461.273191,483,1634.605941
2287.678222,462,1635.504941
3727.689516,737,1635.799452
5667.92358,1295,1637.035033
2578.732023,544,1637.257075
3741.201231,861,1637.59864
2331.756812,489,1637.793249
2763.358304,565,1638.819286
2639.903122,540,1639.033286
3064.892111,629,1639.276286
2511.301161,622,1640.222005
4219.364601,914,1640.587517
2696.571878,539,1640.797518
2632.939185,612,1641.756079
2303.675988,446,1641.942079
3660.040583,716,1642.22213
2042.007878,407,1642.37913
2990.375363,641,1643.384796
2302.76355,523,1643.588305
2966.338617,591,1643.819046
4051.990994,900,1644.900746
4979.769027,967,1645.279867
2652.612854,546,1645.500037
3654.372107,765,1646.536006
3579.547508,681,1646.804055
2471.058702,467,1646.987055
6884.400162,1406,1648.298231
2101.936271,413,1648.465231
4305.382945,901,1649.578133
4294.330846,1095,1650.010249
2678.358982,615,1650.976828
