#{"t_start": 1775088682.2101612, "env_id": "None"}
r,l,t
147.066188,117,182.759994
-50.663152,344,182.914302
73.420741,123,182.970301
-158.890035,301,184.001109
35.899514,166,184.083331
6.476721,136,184.144471
101.997987,225,184.236863
31.411012,172,184.308088
36.782883,182,184.383273
-35.593154,122,184.432814
-2.415086,229,184.526464
-74.289319,132,184.580766
4.324158,196,184.663247
-66.796133,230,184.759261
24.302607,135,185.698541
-344.475857,555,185.958322
-70.409658,162,186.024948
-98.77504,285,186.14204
19.599869,210,186.229959
-165.381702,203,186.313181
212.400138,192,186.392004
34.645106,123,186.442056
-53.329652,160,186.508018
-77.544537,228,187.511839
-2.589234,125,187.573951
-32.697704,174,187.658247
41.225664,214,187.747466
-139.901306,113,187.794281
5.930505,166,187.862114
95.438051,369,188.01383
166.21548,154,188.078388
24.299707,196,188.158042
135.32132,430,189.200698
-316.28461,395,189.40953
-112.926863,322,189.542937
-67.272744,161,189.610642
-49.318313,227,189.752126
-295.768315,306,190.114427
20.182599,146,190.208471
-23.065104,208,190.321436
15.474274,245,190.473696
183.993469,119,191.457778
18.710107,187,191.556282
87.454755,226,191.666021
-94.667884,267,191.783525
104.648477,189,191.880844
26.462263,129,191.940999
18.335232,156,192.010485
68.787796,124,192.07031
128.696058,188,192.154512
72.241819,210,192.247828
109.793449,241,192.355778
122.90033,150,193.605212
13.036431,132,193.672862
41.193223,122,193.735911
47.510472,163,193.807821
21.401583,165,193.886712
9.538533,124,193.942807
-15.182099,156,194.009927
-279.011726,199,194.096292
-184.751357,178,194.179017
181.392873,188,194.257277
173.573551,211,194.351962
55.54072,207,194.451091
-171.190602,441,195.738058
-143.185737,182,195.816971
185.418389,179,195.895465
-91.922049,301,196.025149
-44.474574,167,196.096774
24.72717,120,196.147181
-57.528468,361,196.30023
-6.945539,490,197.523318
-163.78456,232,197.642463
32.805407,191,197.726487
14.875098,178,197.801054
93.421397,232,197.900183
139.02395,153,197.967159
-8.909507,168,198.035731
-64.812372,125,198.086411
-25.507878,168,198.156476
-107.542928,183,198.230664
72.976106,341,199.297349
-102.534013,311,199.452075
81.008646,152,199.52628
-25.354065,181,199.608339
-26.54745,217,199.706166
12.796852,133,199.762976
-98.727827,150,199.830961
-60.182506,372,200.002059
60.983158,148,200.081944
23.881432,514,201.26571
76.23588,128,201.331887
67.546637,120,201.389699
88.610262,169,201.460849
54.909013,167,201.530378
-23.458597,192,201.610952
20.835632,122,201.661005
-40.946413,172,201.733641
-182.51644,283,201.850094
-64.387548,303,201.993597
203.38318,129,202.047145
-8.533149,143,203.045901
-490.367572,713,203.391688
69.11631,166,203.461712
26.450765,184,203.541714
112.601213,260,203.656231
21.03843,118,203.70874
1.090756,180,203.787777
-60.877401,115,203.838778
113.11486,193,203.917291
-69.479101,194,205.199174
-101.267032,124,205.266261
-186.154192,251,205.390779
-67.752793,130,205.445298
220.101795,280,205.567329
-17.755438,181,205.644328
-20.050035,173,205.715841
-15.713548,132,205.769354
43.560893,199,205.853358
114.524194,187,205.936869
80.273882,174,206.01739
-22.891462,197,207.013846
-639.692693,540,207.278843
-70.064858,189,207.356843
-86.181936,226,207.449358
75.798456,195,207.53536
200.338953,146,207.596362
70.586014,120,207.644359
-127.53486,136,207.699358
-148.529686,193,207.775358
-95.715441,393,208.812871
-10.286527,122,208.875872
38.143994,248,208.982872
68.828619,231,209.082872
-76.311513,201,209.166872
52.127107,212,209.257872
-54.899364,361,209.401871
33.226676,130,209.456387
70.800028,151,209.522388
122.167745,366,210.625348
70.003675,166,210.709347
156.938787,117,210.761348
111.268817,296,210.884346
186.201725,184,210.959348
36.778428,113,211.004349
-93.237482,106,211.049196
31.2478,163,211.115197
-230.508246,243,211.221198
-78.453001,229,211.325198
-385.847223,458,212.461747
-100.591795,147,212.536744
-91.106039,363,212.702744
46.811389,492,212.916745
-87.311945,143,212.978745
-225.101917,317,213.114744
134.246012,275,213.245537
-67.430314,143,214.204054
236.511996,248,214.327052
18.258767,192,214.419053
-36.867732,134,214.478568
286.135458,247,214.580568
115.657597,253,214.685568
-6.79334,143,214.744567
-0.301783,202,214.827569
-109.778334,192,214.908567
-34.349549,142,214.966571
-99.628075,182,215.040793
-243.352793,593,216.202785
-3.169752,114,216.250615
17.04721,123,216.302722
56.88318,126,216.374969
-45.361655,108,216.426552
70.851146,115,216.480877
21.791749,197,216.570727
129.326562,151,216.64009
160.589668,184,216.733649
-107.665774,365,216.906005
7.564714,208,218.21301
-584.488687,529,218.476957
-38.862263,152,218.554684
-22.046106,168,218.628965
106.502651,143,218.696694
15.874715,187,218.777882
-351.203196,306,218.915762
155.017676,206,219.005882
366.975977,194,219.095612
27.039055,301,220.656843
-66.261625,295,220.794141
26.105489,170,220.867956
-45.409585,130,220.925693
-24.517464,215,221.022022
-33.624797,296,221.155643
-25.066107,192,221.240859
-270.282051,267,221.359149
30.233926,143,221.427902
118.398138,243,222.772574
-5.255956,119,222.851441
-103.9939,249,222.992901
64.161884,200,223.114794
243.177174,227,223.263011
-33.42624,218,223.388106
-137.439464,171,223.485228
-9.198557,174,223.581714
-12.964342,199,223.69731
22.271914,143,223.770637
51.788466,174,224.852016
-141.976753,226,224.978907
312.499296,461,225.202238
-251.147322,476,225.413203
144.170241,205,225.502603
57.45944,164,225.574617
-229.332382,281,225.703224
126.231293,225,226.897697
165.531469,209,227.021308
3.719111,304,227.186855
-30.910655,108,227.232973
-131.456101,207,227.328815
74.506764,117,227.39584
-243.25246,287,227.551424
-38.033461,255,227.667396
66.36769,147,227.735436
163.744829,255,227.855815
-220.020396,232,229.179121
-94.514355,463,229.414915
-393.962334,421,229.614771
-74.351917,134,229.676595
114.924486,153,229.743802
-130.161137,216,229.841034
-156.403687,326,229.985442
-43.075927,265,231.229157
23.023421,145,231.310815
-90.791535,186,231.417231
217.745482,138,231.4826
-86.020215,193,231.571182
69.350679,131,231.627426
-182.183384,244,231.743722
62.521246,128,231.800491
20.479669,221,231.904905
52.21756,119,231.959015
-157.263587,271,232.086424
-348.267935,341,233.332306
-49.959716,172,233.428983
-28.25159,211,233.534684
-15.277674,156,233.60277
-75.673831,155,233.681723
186.964793,408,233.869557
97.041612,203,233.958608
128.703151,192,234.043586
-90.980711,138,234.10485
76.865135,123,234.160507
-265.541584,323,235.840403
-11.100711,210,235.955463
-96.951924,172,236.036729
304.912789,197,236.121492
130.438357,238,236.224674
-29.206276,201,236.317622
30.57222,292,236.44748
-79.577827,157,236.515134
243.465595,281,236.639477
77.443904,153,236.7055
-92.713639,312,238.042794
-130.131567,229,238.151603
-61.851793,141,238.216571
195.891573,336,238.36834
22.162735,156,238.440984
-92.204978,413,238.661999
113.628775,119,238.716271
82.409348,210,238.808587
71.493495,112,238.857694
-122.683278,421,240.153553
-21.978116,172,240.248558
-374.955353,288,240.425349
136.833936,170,240.51939
30.962775,464,240.738577
241.174423,220,240.836514
-58.983968,132,240.896832
-8.596899,152,240.963067
-17.209795,124,242.123566
109.550124,478,242.397674
80.111864,183,242.489493
14.891485,136,242.551038
9.779442,239,242.661587
113.919916,186,242.741881
219.777168,445,242.945042
38.375658,182,243.023659
-75.500601,143,243.090939
-3.487985,147,244.253054
-60.746436,185,244.362866
-16.445652,123,244.422232
-588.884894,382,244.616241
70.265291,128,244.673585
-74.762363,261,244.788682
-123.71106,394,244.970658
-78.483421,158,245.041233
182.859076,394,246.356512
45.087126,215,246.479531
-101.097589,155,246.555297
124.75181,200,246.651786
133.186428,137,246.718523
1.2446,206,246.811548
-56.097656,275,246.934465
-352.139173,459,247.156972
-437.97502,457,248.498797
149.538929,280,248.652107
23.285487,121,248.705557
-183.843908,323,248.859835
-18.243887,139,248.925319
-213.21154,395,249.108321
192.589316,230,249.2214
13.80554,224,249.322358
-75.601098,309,251.112207
59.457885,116,251.182786
-88.601757,209,251.287807
3.168535,210,251.387129
65.975229,155,251.458023
72.214179,123,251.510884
300.873627,187,251.597108
45.948939,281,251.729584
202.162881,185,251.811805
75.381022,170,251.888503
53.376976,485,253.229836
-83.567811,130,253.300633
19.871215,137,253.363008
123.322631,180,253.444554
20.51597,219,253.538148
228.84301,170,253.612987
31.510664,148,253.681826
-18.250778,130,253.744824
131.920904,121,253.801936
200.503546,174,253.876448
-98.377006,216,253.971502
-28.93859,231,255.08051
9.406459,135,255.158811
140.118049,134,255.232695
90.97737,134,255.298119
96.404257,202,255.384372
136.209909,146,255.446283
57.355942,129,255.506988
-146.298407,206,255.594795
24.451583,333,255.740828
-72.671088,151,255.806685
-262.791739,289,255.9336
-65.892132,236,257.076626
-77.419381,289,257.233891
78.472505,235,257.353076
17.222804,160,257.426708
137.42409,144,257.489419
-2.732255,144,257.552115
-305.960869,274,257.675253
134.463118,131,257.744351
-48.30178,235,257.866421
-482.294856,598,259.172668
43.315004,140,259.250585
-15.903059,130,259.311256
204.302249,387,259.490428
-71.46406,180,259.571627
-64.586382,184,259.659382
63.382165,286,259.792594
-28.638711,168,259.869948
-117.096757,155,259.937161
-88.931187,269,261.123182
49.010788,175,261.22245
188.470063,151,261.301143
119.606295,122,261.356224
64.283747,196,261.448905
-27.029437,136,261.51194
151.092093,120,261.566001
48.695072,130,261.629063
41.65404,251,261.746079
56.229612,133,261.809397
-110.230684,178,261.891099
191.5014,262,262.011795
142.000393,202,263.137677
40.890755,194,263.247077
43.993361,127,263.310146
314.384876,259,263.424657
349.430591,253,263.537638
-87.625348,325,263.679997
-24.38802,203,263.772374
134.479049,133,263.833102
63.357404,128,263.887615
-52.718241,220,263.983213
-212.206328,224,265.414339
157.571647,254,265.552815
9.767512,338,265.705272
130.655047,147,265.770807
-186.595502,249,265.886942
208.807321,169,265.961505
18.374945,168,266.034029
105.879948,237,266.139529
24.712097,233,266.240089
-248.959307,376,267.528922
172.16619,120,267.592614
40.667489,128,267.64898
106.26291,121,267.703597
-69.076375,221,267.807249
237.271393,218,267.927243
58.105526,133,267.992973
118.586072,140,268.064502
-125.065232,197,268.170317
6.495976,136,268.234133
-210.138084,252,268.354609
-32.578874,182,269.487665
-163.226395,222,269.609971
20.066818,297,269.755225
16.686969,165,269.828535
10.807488,246,269.94381
31.829729,133,270.002873
3.395256,114,270.056334
-640.373709,697,270.471909
-155.662419,280,271.70481
45.11247,233,271.82854
-39.277709,124,271.886282
-97.136606,236,271.990637
148.190313,131,272.053193
-44.07975,189,272.138922
-40.793802,135,272.197738
16.396918,223,272.299749
-162.543713,409,272.499074
180.486605,277,273.665911
55.071289,122,273.734081
211.009191,234,273.857654
195.019945,215,273.952341
-35.395814,120,274.01119
35.388623,122,274.063834
14.736816,266,274.180115
122.353531,250,274.289168
314.059062,273,274.412875
100.207518,413,275.594714
88.409168,129,275.664837
144.407388,239,275.796629
-56.950044,168,275.870217
-33.206584,140,275.931266
-116.694193,288,276.060643
53.035126,253,276.173312
-153.844938,302,276.306149
119.537012,168,276.382409
41.137613,116,276.436939
67.028744,175,276.535981
-314.566843,458,277.889834
23.829289,169,277.989257
130.025864,203,278.108079
24.216008,129,278.173234
-29.943866,171,278.248657
51.452885,309,278.388429
-60.592002,273,278.511148
333.66395,227,278.61735
223.233653,210,279.856341
-139.013399,291,280.271095
118.209156,247,280.43842
-124.869655,415,280.745753
-125.415691,275,280.904554
116.684639,212,281.020126
89.879858,336,281.178997
63.378318,188,281.269136
140.201384,230,282.484919
-398.798622,431,282.725001
-319.68563,484,282.945071
-247.318771,283,283.070048
-70.629631,197,283.1557
96.443207,117,283.210776
63.763058,204,283.298508
185.911067,182,284.379124
59.405567,239,284.508488
-19.246227,126,284.578222
-80.850652,240,284.686054
146.673429,191,284.768555
121.292092,122,284.822237
-86.538737,242,284.933317
139.699716,131,284.990174
20.874652,213,285.084162
42.130058,188,285.166824
62.707758,120,285.224406
95.448232,199,286.328539
33.969275,304,286.498068
-166.025889,352,286.673921
-12.809442,160,286.750993
-353.081431,434,286.941855
-168.077582,258,287.057365
-32.693254,139,287.120386
43.505267,127,287.178951
-3.717867,117,287.232662
-21.616065,261,288.429544
-110.179366,271,288.578368
330.126351,245,288.692886
100.190523,128,288.748041
93.750045,151,288.814415
-376.787998,340,288.969651
175.874717,125,289.027254
-27.047711,384,289.203931
427.37658,294,290.419042
-131.62828,212,290.55378
-73.173473,157,290.636894
12.40552,187,290.722809
-202.621748,394,290.906889
180.762494,130,290.964144
-6.996488,438,291.168635
77.318353,257,291.299368
298.196836,188,291.385548
-13.50758,167,292.513767
361.904027,281,292.694894
51.78616,163,292.7686
-471.422798,545,293.011168
93.556814,127,293.066909
199.979805,263,293.18469
91.097757,126,293.243277
0.318198,117,293.295875
233.430568,262,293.412393
-100.866936,216,294.517502
80.810366,161,294.60845
4.220505,113,294.662567
222.251303,262,294.781612
-125.616438,316,295.012856
271.270675,219,295.180848
-72.922721,180,295.264376
260.191305,245,295.379947
14.618182,139,295.444092
94.147972,139,295.50575
-277.959556,317,296.719356
-112.21243,176,296.814061
-71.84949,132,296.872973
67.493616,226,296.977991
68.492808,128,297.033541
-105.924742,231,297.140173
44.869662,148,297.211643
106.53783,190,297.294682
59.05982,245,297.403434
-23.361736,139,297.466885
73.01888,168,297.540481
-16.845819,195,298.70432
13.340434,143,298.78943
235.359912,139,298.863961
16.470477,268,298.994691
169.581635,178,299.077355
412.331459,239,299.192825
81.351858,135,299.251568
-117.9362,218,299.347358
86.096776,141,299.412531
259.990362,147,299.476583
88.905542,143,299.543746
39.947469,130,299.606488
112.146728,265,300.872112
26.813804,133,300.956766
205.094926,135,301.032698
250.155838,540,301.271926
232.139692,258,301.390401
-82.886146,151,301.458495
113.001324,255,301.57653
36.517011,424,302.824235
-2.197255,273,302.975621
274.22504,243,303.086808
170.293875,190,303.177317
-20.541517,253,303.288987
64.03722,253,303.39853
70.822076,173,303.476602
-158.090463,372,303.644769
107.558428,138,303.704496
218.037274,128,304.759744
-25.69594,184,304.860644
-23.618437,384,305.048153
87.722664,257,305.1598
160.462923,213,305.255554
113.605786,220,305.352516
-34.071656,216,305.445681
80.949272,119,305.507376
115.352981,172,305.593227
54.523819,159,305.664276
61.009955,205,306.777867
-147.693221,304,306.942666
-36.920203,147,307.007817
-136.579581,247,307.11768
-4.378153,115,307.168795
-130.563934,366,307.337122
-14.902865,318,307.482744
-1071.35872,717,308.956389
-155.261528,291,309.118617
16.950055,114,309.169275
-6.406762,182,309.255551
-160.393715,208,309.34777
46.961383,219,309.447252
135.578333,113,309.495719
-2.738892,133,309.555332
40.076948,173,309.637638
226.251499,259,309.753789
247.932433,151,311.330353
-118.522697,235,311.461436
-38.436456,135,311.529618
193.889751,315,311.679792
-49.270196,187,311.764539
99.745113,204,311.855532
-246.174139,515,312.086329
-39.112957,115,312.13868
-360.475667,492,313.445919
187.013345,176,313.531604
-86.572031,314,313.672266
66.61522,230,313.777925
-21.629804,121,313.83148
128.728036,132,313.888739
72.511013,141,313.95538
140.582479,374,314.12536
2.96918,248,314.23397
-34.250473,230,315.440274
87.59344,279,315.599096
19.482083,120,315.650677
-73.407504,129,315.708388
-80.727544,126,315.773708
138.380668,155,315.855263
121.898567,116,315.909449
81.551893,202,315.999077
129.041004,202,316.088344
-535.624148,394,316.27286
43.010281,151,316.339429
-2.928918,131,317.570522
345.349743,201,317.680346
387.708701,198,317.779542
36.129145,209,317.890343
112.136968,152,317.957018
-174.713923,229,318.058299
13.690992,181,318.138639
204.275896,160,318.221385
466.589955,318,318.385474
199.431942,319,319.605223
76.4795,225,319.729382
21.385253,145,319.807625
21.458938,221,319.907547
219.623083,192,319.992498
190.266069,192,320.100653
168.092566,208,320.2219
-44.580673,342,320.423768
-21.523237,123,320.49635
-21.440713,386,321.703668
-56.251899,275,321.860328
-98.19454,472,322.084553
294.375426,167,322.159263
97.680497,167,322.234353
102.825825,144,322.300494
19.960803,142,322.367498
195.855011,264,322.483845
-150.161778,271,322.605123
83.917127,236,323.7535
-98.679079,246,323.889507
139.346175,198,323.979878
1.875246,133,324.038132
119.177479,171,324.114486
48.859718,233,324.216547
156.360782,333,324.362602
148.206842,216,324.463369
-97.762027,419,324.652899
52.398554,215,326.312799
196.787055,235,326.446344
142.554643,119,326.521652
-76.357994,272,326.662108
118.81656,533,326.902184
175.93359,132,326.96101
22.760181,148,327.03074
4.561595,346,327.196902
253.185545,304,328.37258
98.73085,155,328.453688
60.424507,136,328.521057
94.005617,153,328.601092
85.034322,246,328.713636
213.770741,150,328.779015
126.461602,156,328.85378
-166.03039,374,329.02682
-47.773191,243,329.146492
95.354614,181,329.229151
69.213784,120,330.368537
120.580896,157,330.462317
-53.850599,192,330.576311
116.202139,496,330.804391
-159.90315,287,330.934349
119.195725,221,331.031097
117.059208,125,331.086876
-70.061648,287,331.220594
-57.255587,351,332.530271
-39.323231,163,332.623451
100.123415,366,332.789758
13.026717,171,332.87287
85.27133,160,332.972208
33.015163,213,333.06939
110.270619,168,333.145769
157.732529,128,333.201573
-195.449811,273,333.328652
218.402402,173,333.410987
478.14789,325,334.639073
200.261292,164,334.72247
