#{"t_start": 1774716299.04005, "env_id": "None"}
r,l,t
2634.432579,816,3902.752265
3116.934349,1000,3904.162107
2863.559948,1000,3904.592628
3094.85786,1000,3905.963134
2256.622749,1000,3906.376137
2618.39909,1000,3907.698416
3030.280395,1000,3908.114417
2383.954817,1000,3909.453309
3145.774959,1000,3909.869309
3168.057051,1000,3911.204818
2977.26584,1000,3911.634341
3302.292848,1000,3913.035161
3104.889688,993,3913.464666
3061.987788,1000,3914.829178
3214.877388,1000,3915.261178
2871.670152,1000,3916.640215
2627.350923,1000,3917.076217
3101.873684,1000,3918.426866
3053.966847,1000,3918.872865
3120.038649,1000,3920.202375
2398.282792,724,3920.506887
2705.510923,1000,3920.919891
3129.485778,1000,3922.319181
2796.793495,1000,3922.849465
2386.020904,753,3924.134052
1973.490272,1000,3924.571562
3084.316643,1000,3925.924072
2456.489758,1000,3926.338071
2944.504197,1000,3927.688663
3208.672588,1000,3928.102659
1153.361075,676,3929.290114
3312.615578,1000,3929.714628
3289.632117,1000,3931.012143
3224.076004,1000,3931.549285
3148.852246,1000,3932.958467
3217.068372,1000,3933.413914
2942.877788,932,3934.724427
3187.770259,1000,3935.188429
3085.562593,1000,3935.625946
2969.140579,932,3936.970468
1720.742459,785,3937.303716
3163.780679,1000,3938.638624
3107.625524,1000,3939.063623
2984.256679,1000,3940.549343
3027.59041,1000,3940.962342
2665.592728,1000,3942.359622
3122.324041,1000,3942.878462
3364.257957,1000,3944.233805
3020.996383,1000,3944.661323
2028.823781,750,3945.897835
2195.03527,832,3946.321838
3217.626822,1000,3946.758357
1916.128127,839,3948.026982
3262.78849,1000,3948.445906
3213.316877,1000,3949.784412
3339.778723,1000,3950.198414
2017.537071,934,3951.540431
1688.88242,849,3951.903434
2380.933241,799,3953.182385
2495.78809,740,3953.517862
2919.25553,1000,3953.942861
2647.779363,1000,3955.355873
2753.403787,888,3955.726401
3088.192278,1000,3957.059913
2539.787795,1000,3957.480381
2284.882528,688,3958.672852
1603.901187,778,3959.014852
3001.449272,1000,3960.333365
3093.390146,1000,3960.769874
2464.309989,845,3961.123874
3229.481077,1000,3962.584233
3162.269332,1000,3963.043633
2825.248802,846,3964.320081
3287.570369,1000,3964.742623
3195.892126,1000,3966.102134
3302.346352,1000,3966.541667
1000.079559,668,3967.739548
2689.981553,1000,3968.161549
2401.238411,906,3969.460459
1114.133843,623,3969.741464
3092.330391,1000,3970.150464
2245.477616,1000,3971.485497
3164.737311,1000,3971.904495
2848.070961,1000,3973.298471
3316.177083,1000,3973.725992
3278.444023,1000,3975.082508
3113.022959,1000,3975.51002
3408.894409,1000,3976.913539
3128.190403,1000,3977.337236
2294.033748,1000,3978.671138
1637.302855,818,3979.015138
3027.201443,1000,3980.360276
2950.152216,1000,3980.783306
2203.529109,1000,3982.089828
2164.686233,999,3982.625655
1562.078384,828,3983.905915
3112.476933,1000,3984.349916
3148.18822,1000,3985.662953
3139.217265,1000,3986.118955
3284.14348,1000,3986.532466
2271.24789,1000,3987.871821
2967.126971,1000,3988.280723
3161.397247,1000,3989.661749
2928.505729,1000,3990.07875
3224.310024,1000,3991.448787
3266.548669,1000,3991.915786
2002.918099,1000,3993.345958
1787.013113,767,3993.681483
3366.283654,1000,3995.042002
3413.896624,1000,3995.472549
2694.82992,1000,3996.839082
3074.243388,1000,3997.269068
3161.065093,1000,3998.604981
3413.33931,1000,3999.020981
3141.58655,1000,4000.351492
3227.832473,1000,4000.766003
3326.863511,1000,4002.084517
1134.69113,707,4002.453446
3342.636988,1000,4003.843246
3169.715147,1000,4004.299249
3075.992195,1000,4004.733759
1815.383446,846,4006.035269
3345.422688,1000,4006.505784
3115.417263,1000,4007.89506
2721.589458,1000,4008.307968
3300.637668,1000,4009.648995
3261.739612,1000,4010.067994
3238.679148,1000,4011.403521
2119.200293,1000,4011.834042
3342.062854,1000,4013.191961
3068.175531,1000,4013.628103
2143.715012,1000,4015.077617
2826.733555,1000,4015.508138
3146.684465,1000,4016.877674
3213.372319,1000,4017.298687
3205.732932,1000,4018.655613
2251.094166,1000,4019.073612
3235.975042,1000,4020.411126
3104.990065,1000,4020.825204
3083.43871,1000,4022.183348
3065.91057,1000,4022.755561
2250.493652,806,4024.013869
2995.489353,1000,4024.464401
3108.004151,1000,4025.81092
3153.562755,1000,4026.269922
3171.476465,1000,4027.613855
2975.764386,1000,4028.074854
2643.695826,1000,4029.380293
2152.032817,798,4029.773805
3179.195193,1000,4030.198805
2137.621488,1000,4031.522837
3244.445626,1000,4031.936837
2680.029459,1000,4033.356555
3209.917089,1000,4033.77765
3250.546781,1000,4035.14916
3183.216652,1000,4035.574691
3195.906121,1000,4036.978215
3270.815298,1000,4037.4068
3300.888871,1000,4038.756127
2678.872183,1000,4039.176127
1809.020629,698,4040.362638
3053.046018,1000,4040.789154
2172.0962,1000,4042.097671
923.083834,625,4042.44292
3287.306136,1000,4042.937814
2024.147861,998,4044.288206
2515.641576,1000,4044.724732
2985.720878,1000,4046.091246
2277.800204,911,4046.468775
3216.564195,1000,4047.822852
3482.71144,1000,4048.243678
3194.365568,951,4049.547698
2611.869204,1000,4050.000699
3045.332585,1000,4051.365209
1686.96148,770,4051.694728
2069.192738,1000,4053.096935
3103.566833,1000,4053.533356
3110.892957,1000,4054.861873
3456.100039,1000,4055.315875
3189.263069,1000,4056.659902
1997.309516,993,4057.1229
2366.255954,1000,4057.560561
2675.546403,1000,4058.930924
2226.743559,1000,4059.347925
3361.070348,1000,4060.688949
3284.27962,1000,4061.097949
3260.255615,1000,4062.516266
3298.971639,1000,4062.979665
2797.367301,1000,4064.321061
2217.969365,970,4064.736199
906.063871,607,4065.918705
3374.618639,1000,4066.376712
2646.697109,1000,4067.709916
1842.489049,778,4068.040921
2533.973921,1000,4069.355335
3357.079271,1000,4069.804853
2684.133355,1000,4070.246853
3015.817851,1000,4071.634889
3341.092029,1000,4072.045888
3423.283056,1000,4073.400425
2617.114439,1000,4073.827759
2578.87816,1000,4075.180267
2875.552249,1000,4075.614783
2853.237268,1000,4076.982309
2838.372651,1000,4077.417415
2943.800271,1000,4078.791366
3145.161812,1000,4079.223366
3004.70197,1000,4080.572391
2877.636495,1000,4080.988394
2843.614059,1000,4082.425443
2701.009657,1000,4082.930297
2780.466592,1000,4084.277716
3170.427701,1000,4084.701228
3213.282753,1000,4086.053747
2508.363526,1000,4086.480259
1189.384104,656,4087.663525
2722.882219,1000,4088.101527
1957.862649,911,4089.38886
1313.812274,697,4089.71538
2855.867217,1000,4090.135377
1727.610885,841,4091.410894
3064.318653,1000,4091.824419
2939.599401,917,4093.151067
2035.549766,934,4093.548111
3315.367727,1000,4094.918633
3002.462535,1000,4095.354638
3561.094827,1000,4096.766493
2690.973308,1000,4097.216623
2221.56848,776,4098.534272
2529.682198,1000,4099.009897
2759.954798,1000,4099.444507
3188.644942,1000,4100.787264
2988.666458,1000,4101.199926
1977.753445,828,4102.522766
2569.838013,1000,4102.991371
3351.126967,962,4104.32178
2831.559885,1000,4104.740185
2852.977937,1000,4106.069389
2558.69186,1000,4106.491901
1808.428991,700,4107.702604
2538.671598,918,4108.100609
3146.828108,1000,4109.417069
2848.290075,1000,4109.867589
3223.946775,1000,4111.1831
2808.826276,1000,4111.67062
3029.139953,1000,4113.032495
2371.031315,1000,4113.484904
2927.994385,1000,4113.904908
2973.270382,1000,4115.258418
2433.897262,1000,4115.687944
3143.247236,1000,4117.073457
3012.390803,1000,4117.504992
1679.309976,769,4118.824067
1889.054232,806,4119.178064
3291.079093,1000,4120.530085
2497.334115,1000,4120.971085
2813.560589,1000,4122.361717
3423.666482,1000,4122.860754
2497.128104,1000,4124.180286
3169.732216,1000,4124.606801
2375.679419,1000,4125.941327
1991.136457,835,4126.349844
2620.593757,1000,4127.792291
3275.93242,1000,4128.246182
2702.449214,1000,4129.575223
3340.799504,1000,4130.031225
3051.337531,1000,4130.45422
3459.068115,1000,4131.820245
2963.500384,1000,4132.256909
2088.628292,960,4133.611935
2878.38443,1000,4134.023937
3238.876359,1000,4135.358451
3146.25051,1000,4135.777969
3158.303454,1000,4137.131482
3016.502099,1000,4137.562021
2731.400265,924,4138.889382
2974.777417,1000,4139.314382
2431.380285,824,4140.578423
2919.916918,1000,4141.02542
3241.909293,1000,4142.389651
3137.014843,1000,4142.901914
1197.273355,679,4144.072329
3068.167877,1000,4144.526847
3228.097198,1000,4144.966847
2705.940209,1000,4146.335364
2930.153749,1000,4146.761897
2768.686141,1000,4148.097561
3132.007493,1000,4148.523968
2480.877591,1000,4149.847482
3108.987861,1000,4150.264479
3106.028972,1000,4151.606508
3236.094199,1000,4152.020513
2379.879304,1000,4153.378418
3151.531587,1000,4153.794928
3275.458777,1000,4155.115444
2248.445435,761,4155.430438
3140.189,1000,4156.820471
3122.079479,1000,4157.243643
3141.445217,1000,4158.599519
3248.07485,1000,4159.032516
3252.020237,1000,4160.408634
3192.357412,1000,4160.847154
3304.438931,1000,4162.224534
3277.853952,1000,4162.784855
3218.698707,1000,4164.103388
1278.402975,685,4164.413389
2681.010603,1000,4164.826901
2810.622214,1000,4166.168422
1443.749938,730,4166.497947
2737.469591,1000,4167.845248
3112.717189,1000,4168.275112
2896.894748,1000,4169.614152
2550.896513,1000,4170.041148
2110.492309,712,4171.254666
3203.633947,1000,4171.729182
2202.242784,993,4173.125519
3114.603732,1000,4173.569849
2861.510697,1000,4174.871365
2969.63002,1000,4175.314364
2919.148785,964,4175.709877
2857.595858,1000,4177.074392
3322.110989,1000,4177.500817
3217.588293,1000,4178.854268
2731.21086,1000,4179.278265
3166.232889,1000,4180.618295
2818.673354,1000,4181.036295
2666.033342,998,4182.452261
2706.052336,1000,4182.944731
3049.668906,1000,4184.353148
3221.061459,1000,4184.770668
2806.941062,1000,4186.114177
3318.075645,1000,4186.558688
2569.658692,1000,4187.923558
3312.860545,1000,4188.355447
3186.957334,1000,4189.728487
2903.780663,1000,4190.158484
2936.707641,1000,4191.553518
3132.102677,1000,4191.975516
3160.218587,1000,4193.337721
3290.636627,1000,4193.751238
3122.05448,1000,4195.107759
3047.533657,1000,4195.528269
3121.26542,1000,4196.878796
3026.729072,1000,4197.307552
3244.777914,1000,4198.670625
1473.002211,663,4198.96363
2064.478205,959,4199.38563
2921.210367,1000,4200.739662
3313.617426,1000,4201.197662
3148.659147,1000,4202.73017
2342.716385,998,4203.147174
3351.71436,1000,4204.478737
2257.688733,966,4204.878251
2507.017823,914,4206.187766
2428.64722,1000,4206.602284
2698.117584,1000,4207.946797
2386.589823,834,4208.301607
2463.300222,887,4209.661187
3312.649303,1000,4210.111188
3208.54047,1000,4211.469697
3186.562877,1000,4211.91222
3208.35346,1000,4213.282581
3082.648188,1000,4213.716101
2595.119389,1000,4215.034608
2711.164048,1000,4215.475611
3063.871327,1000,4216.813647
3245.513171,1000,4217.251172
2376.32402,923,4218.573181
2675.907198,1000,4219.033176
3273.726545,1000,4219.474177
2829.737908,1000,4220.852211
3362.262193,1000,4221.28521
3330.902119,1000,4222.743713
2599.380027,928,4223.129713
3182.459727,1000,4224.473428
2920.240856,1000,4224.883486
3455.917117,1000,4226.223005
2594.197877,937,4226.624531
3283.35785,1000,4227.970942
3421.146359,1000,4228.403844
3233.414373,1000,4229.77488
3123.671964,1000,4230.199881
3426.77248,1000,4231.611908
1260.579632,598,4231.895909
2892.237211,1000,4233.369888
3081.867731,1000,4233.810401
2273.538857,1000,4235.113916
3246.932412,1000,4235.561043
2479.103497,866,4235.919041
3021.275244,1000,4237.270173
2807.133566,1000,4237.697691
3151.805751,1000,4239.066149
3208.306764,1000,4239.493154
3324.565741,1000,4240.867182
3454.129538,1000,4241.290184
2183.551952,746,4242.590161
3095.050002,1000,4243.031492
3317.750915,1000,4244.350895
1376.694374,613,4244.614405
2632.991863,945,4245.000405
3283.079465,1000,4246.353919
2711.454889,1000,4246.795427
3102.700972,1000,4248.137961
2666.642353,1000,4248.586406
3550.667691,1000,4249.959916
2960.443483,1000,4250.371915
2582.391727,1000,4251.726961
2729.569574,1000,4252.161961
3143.602175,1000,4253.56226
2890.037189,1000,4253.982261
3030.270742,1000,4255.371092
3288.810925,1000,4255.787307
3321.651124,1000,4257.114656
3244.64782,1000,4257.524088
2434.114232,916,4258.841152
3306.982522,1000,4259.268152
3079.175581,1000,4260.644195
2813.390409,929,4261.042812
3246.110254,1000,4262.481358
2580.242539,1000,4262.968657
2805.472535,1000,4264.296259
1367.934499,611,4264.565308
2699.317455,1000,4264.994313
2252.743787,832,4266.260825
3192.801882,1000,4266.676885
3076.706059,1000,4267.999918
3159.928682,1000,4268.42479
2705.587989,1000,4269.765831
2697.895251,1000,4270.188835
3315.842101,1000,4271.570877
2563.040155,803,4271.912878
3466.526857,1000,4273.301473
2938.657498,1000,4273.732559
3297.671436,1000,4275.063074
2875.716206,1000,4275.502072
3216.264429,1000,4276.857098
2733.004078,1000,4277.298993
3451.367119,1000,4278.612896
2548.066076,747,4278.963895
3393.32486,1000,4279.391898
2879.912313,1000,4280.734932
2834.258649,1000,4281.152934
3118.390174,1000,4282.534618
2742.666072,1000,4283.015362
3296.050141,1000,4284.352799
3221.882675,1000,4284.769321
2675.566236,1000,4286.099827
3223.956198,1000,4286.511829
3258.057685,1000,4287.878176
2411.256058,879,4288.246066
2857.674266,1000,4289.605099
3505.527724,1000,4290.024094
3420.328343,1000,4291.365609
2855.364535,1000,4291.827127
3357.834564,1000,4293.210961
3088.414933,1000,4293.63448
3347.748445,1000,4294.982991
3247.992674,1000,4295.397999
3326.725852,1000,4296.720037
2839.898368,1000,4297.143033
3259.352263,1000,4298.46112
3171.745527,1000,4298.885637
3499.323551,1000,4300.20715
3261.201699,1000,4300.636669
1472.737095,645,4300.915668
3022.015185,1000,4302.305727
2056.299338,696,4302.693889
3432.439633,1000,4304.074406
2581.687564,992,4304.489405
2721.179407,1000,4305.834439
2561.277242,961,4306.239439
3299.993095,1000,4307.617713
2657.136929,1000,4308.047714
3145.184582,1000,4309.376057
2879.037313,1000,4309.814588
2846.757035,909,4311.1191
3332.198238,1000,4311.570633
2813.000254,871,4311.945632
2670.966321,985,4313.353308
1449.139439,633,4313.624824
3320.204997,1000,4314.96212
3119.858717,1000,4315.382117
2733.761977,1000,4316.720812
3481.536423,1000,4317.132812
3373.114946,1000,4318.458523
3155.601879,1000,4318.875041
2784.400725,1000,4320.248558
3452.768821,1000,4320.678081
3319.805848,1000,4322.073588
1825.815552,756,4322.490914
3174.061062,1000,4323.952609
2772.327453,1000,4324.412607
3219.014225,1000,4324.829664
2943.832259,1000,4326.160174
2273.624332,811,4326.496175
3190.208469,1000,4327.828294
3248.670089,1000,4328.242111
1366.385335,599,4329.405623
3254.888133,1000,4329.843149
2728.282794,1000,4331.269664
3432.152495,1000,4331.710178
3030.068889,1000,4333.124408
3292.251235,1000,4333.562317
3289.879817,1000,4334.920349
3563.735344,1000,4335.359352
3093.534434,1000,4336.698384
3127.973959,1000,4337.141387
3661.754894,1000,4338.446704
3400.477821,1000,4338.891219
3373.877837,1000,4340.197739
3396.091502,1000,4340.900271
2509.361559,919,4341.298268
3426.69438,1000,4342.79797
3410.49145,1000,4343.259859
3108.578265,1000,4344.665882
3468.510978,1000,4345.103878
3279.045253,1000,4346.436392
3416.08199,1000,4346.848909
3437.552611,1000,4348.191386
2831.35675,1000,4348.605837
3425.848001,1000,4349.98136
3306.304663,1000,4350.409357
3518.860863,1000,4351.808392
2920.635849,1000,4352.262517
1508.031732,654,4353.591697
3428.777963,1000,4354.029694
3475.946714,1000,4355.363207
3154.46664,1000,4355.793724
3386.390187,1000,4357.096237
1480.18573,649,4357.396087
2914.807197,1000,4357.804603
3410.366062,1000,4359.134015
3417.293696,1000,4359.553015
2517.74261,960,4360.881056
3494.972666,1000,4361.306054
3104.164608,1000,4362.731918
3652.37191,1000,4363.155918
2859.945075,1000,4364.562274
2728.769905,1000,4364.997793
2745.058328,1000,4366.348305
3528.141163,1000,4366.824816
1606.685025,683,4368.001423
2450.608704,859,4368.391228
3321.155073,1000,4368.832748
3645.542585,1000,4370.173266
3229.298299,1000,4370.603779
3285.113761,1000,4371.946289
3512.503667,1000,4372.423671
3167.45164,1000,4373.800061
3261.941509,1000,4374.212057
2850.240206,1000,4375.566579
2842.101391,1000,4376.009091
3678.926574,1000,4377.354801
3339.579256,1000,4377.77232
3216.739074,1000,4379.101705
3285.449961,1000,4379.525704
3411.135428,1000,4380.882731
3459.261,1000,4381.321736
3284.034563,1000,4382.811357
3092.525229,957,4383.217213
3173.499868,1000,4384.599777
2719.74192,1000,4385.038775
2798.597075,1000,4386.376118
2649.821586,1000,4386.793641
3325.377452,1000,4388.127205
3037.545059,1000,4388.543021
3367.585526,1000,4389.873054
3071.96609,1000,4390.289054
3253.639846,1000,4391.644084
3640.093936,1000,4392.075087
2766.110611,1000,4393.559707
3072.749315,1000,4394.00617
3677.959402,1000,4395.367687
3315.327724,1000,4395.799588
2607.238828,1000,4397.17851
2330.121029,840,4397.548707
3186.632473,1000,4398.853915
3392.877416,1000,4399.301979
3559.339025,1000,4399.716675
2545.618015,979,4401.054943
2230.708959,796,4401.395477
2746.54265,1000,4402.803947
3173.458253,1000,4403.23398
3362.342274,1000,4404.636822
3285.795372,1000,4405.076417
3543.583428,1000,4406.486564
3709.275959,1000,4406.989928
1570.505399,671,4408.186351
2216.21635,784,4408.525218
3523.465023,1000,4408.938738
3356.112928,1000,4410.275252
3562.116611,1000,4410.748766
2142.526064,746,4412.025281
3292.457077,1000,4412.549852
3202.734448,1000,4413.961787
2953.038488,1000,4414.395788
2727.905177,1000,4415.752834
3304.566626,1000,4416.174833
3390.573845,1000,4417.590173
3134.011062,1000,4418.001324
3047.581607,1000,4419.333828
3289.394449,1000,4419.750347
3560.822828,1000,4421.090867
3271.775179,1000,4421.511866
2474.417876,911,4422.852715
3388.846409,1000,4423.28069
2683.521921,1000,4424.617725
3295.405591,1000,4425.058724
3452.75118,1000,4426.385749
2849.459289,1000,4426.864271
3357.100439,1000,4428.161867
3654.93942,1000,4428.609193
3680.637228,1000,4429.900734
3388.768824,1000,4430.346738
2980.477325,1000,4431.649769
3257.502774,1000,4432.108767
3388.41495,1000,4432.647388
3450.459404,1000,4434.049099
3279.2159,1000,4434.509105
3336.717972,1000,4435.906116
3125.417981,1000,4436.332119
3444.181377,1000,4437.68214
2739.301748,1000,4438.09714
3502.956227,1000,4439.42655
3223.206196,912,4439.800068
3426.738532,1000,4441.132578
3623.477295,1000,4441.605586
3898.234454,1000,4442.989625
3425.793698,1000,4443.402494
3389.731825,1000,4444.739516
2766.641122,1000,4445.160747
3444.263595,1000,4446.50626
3248.149919,1000,4446.922786
3657.785004,1000,4448.261736
3508.004566,1000,4448.671248
3298.104006,1000,4450.000769
3297.169345,1000,4450.419768
2786.975673,1000,4451.757807
2994.661646,1000,4452.191111
3645.220623,1000,4453.675672
3288.26862,1000,4454.107671
3583.069697,1000,4455.503194
3361.269504,1000,4455.939721
3802.769983,1000,4457.317662
3337.115693,1000,4457.74219
3931.489935,1000,4459.059573
3547.652866,1000,4459.492575
3200.949807,1000,4460.816616
3094.876725,1000,4461.260614
3623.19013,1000,4462.630134
3083.036108,1000,4463.083926
3170.970628,1000,4464.422297
1991.245392,725,4464.766837
3705.929196,1000,4465.197834
3622.961433,1000,4466.557344
2746.162132,1000,4466.979856
