#{"t_start": 1774826580.521702, "env_id": "None"}
r,l,t
2285.475853,920,7417.323595
11130.11885,3000,7421.240685
11240.554873,3000,7424.043979
2161.887563,812,7425.549361
2164.050246,787,7426.003957
2894.001398,933,7426.500801
2552.142105,900,7428.145687
3855.01884,1269,7428.780851
11393.458131,3000,7432.760467
10815.711319,3000,7435.535681
11087.20857,3000,7439.405724
6134.104676,1807,7441.55111
11128.739261,3000,7444.260123
11379.495548,3000,7448.04553
2655.555509,905,7448.519038
2500.28202,871,7449.002503
11098.732382,3000,7452.928741
11391.208742,3000,7455.586129
10899.220929,3000,7459.368401
11383.706385,3000,7462.025234
2112.214887,751,7463.493989
1293.356603,634,7463.817881
5902.723105,1873,7465.887467
11248.208295,3000,7468.520056
11361.838579,3000,7472.288056
11338.885495,3000,7474.947057
11341.64555,3000,7478.703529
11298.235177,3000,7481.509461
5300.777227,1606,7483.387542
11475.629759,3000,7487.265085
2023.789903,820,7487.751288
3294.176229,1156,7488.392665
11463.379403,3000,7492.247904
11339.817503,3000,7494.878611
10238.135262,2862,7498.458368
6020.346537,1746,7500.509734
4025.83262,1331,7501.280943
8707.196904,2530,7504.890582
5045.045551,1580,7505.804831
2301.709424,951,7507.436284
1652.944942,570,7507.715844
11323.290821,3000,7511.517939
11224.39719,3000,7514.128895
10818.79873,3000,7516.846996
7674.644563,2312,7520.36373
1987.313512,770,7520.766731
10451.725571,3000,7523.551087
4648.451084,1369,7525.388579
11290.975802,3000,7529.000771
10963.695318,3000,7531.76881
6883.965876,1982,7533.924728
3521.487589,1245,7535.845941
2612.923636,794,7536.27428
2561.44444,987,7536.791241
10929.296138,3000,7540.578779
11391.867962,3000,7543.270986
2830.598678,995,7544.887179
8650.77541,2520,7547.334959
10893.945021,3000,7551.320259
1677.758421,781,7551.758431
11422.533084,3000,7554.483031
1790.224531,708,7556.01778
2106.573886,773,7556.441557
5324.925186,1520,7558.284702
1956.89137,710,7558.674375
11420.39099,3000,7562.685536
4961.297968,1471,7563.431725
2132.684532,813,7564.926635
2703.236435,863,7565.436915
1829.992128,645,7566.919423
2340.13725,815,7567.347424
6686.999495,1877,7569.34501
8684.919673,2620,7571.906146
11244.198025,3000,7575.599029
11393.295605,3000,7578.268112
11082.349288,3000,7582.244647
1707.718476,581,7582.55869
2874.650927,834,7583.003312
1677.556801,624,7584.445076
3036.871964,950,7585.010582
1794.5422,682,7585.366201
11190.895553,3000,7589.151209
10612.101353,2956,7591.771512
2424.850337,742,7593.177896
1739.962237,671,7593.549056
11185.703653,3000,7596.20034
11416.951774,3000,7599.836298
2328.360648,859,7600.285745
2109.231704,759,7601.816383
11261.182219,3000,7604.400739
11127.059633,3000,7608.144915
9914.758531,2873,7610.866398
7125.679039,2131,7613.181465
1945.087109,886,7613.646999
7700.46567,2342,7617.035345
11286.762805,3000,7619.746775
11633.918778,3000,7623.542772
11250.485065,3000,7626.255556
2631.375985,808,7626.683006
11558.142432,3000,7630.47389
11368.586198,3000,7633.219322
7107.549355,1953,7635.326286
11109.249491,3000,7639.01855
2243.469433,828,7639.437493
11057.460006,3000,7643.107693
11091.589459,3000,7645.76641
11165.101793,3000,7649.354775
10310.765902,2954,7651.908896
4563.188926,1393,7653.666592
11323.672239,3000,7656.271145
8860.21728,2540,7658.919122
11336.173762,3000,7662.843477
6493.482771,1981,7664.934171
10950.070819,3000,7667.648177
1829.466447,779,7669.200753
2301.708106,896,7669.664885
1879.597259,738,7670.062618
3090.109022,1111,7671.841747
5740.716633,1752,7673.908026
1820.303221,708,7674.34465
7353.247334,2292,7676.670529
3626.935445,1289,7678.557953
9667.155304,2900,7681.223338
1780.197446,736,7682.680399
10926.058705,3000,7685.246875
11278.534888,3000,7688.99467
1741.195273,634,7689.330398
9672.533302,2808,7691.918663
10000.401361,2837,7695.513549
11169.077052,3000,7698.110568
11112.861084,3000,7701.707238
5349.580865,1645,7702.550544
11462.506453,3000,7706.233941
11216.56122,3000,7708.894608
2107.920468,817,7710.38354
2541.426942,1005,7710.912415
2234.552179,835,7712.544255
11364.687555,3000,7715.241132
6907.656043,2225,7717.983148
10876.92026,3000,7721.771206
1620.617976,589,7722.054597
1872.353321,734,7722.410669
3655.532552,1257,7724.072065
5989.468037,1881,7726.147153
1910.201639,717,7726.526679
3554.401071,1227,7728.277357
9518.653924,2773,7730.788919
8659.87394,2510,7733.167313
11217.647525,3000,7736.72546
3434.942803,1139,7737.348486
11005.268683,3000,7741.074055
10883.442385,3000,7743.894964
10730.081093,3000,7747.726259
7633.022828,2335,7749.932551
11266.99162,3000,7752.560168
11274.415715,3000,7756.316334
9553.193305,2848,7758.784512
9369.34148,2709,7762.470258
6629.824785,2012,7764.566965
11090.898442,3000,7767.390048
11287.002132,3000,7770.216406
11292.554106,3000,7774.092225
11018.612894,3000,7776.633126
10295.070665,2897,7780.225263
1920.447613,745,7780.595988
8545.004435,2591,7783.013524
11080.347707,3000,7786.659626
1574.078106,683,7786.987416
10730.62951,3000,7790.577161
11396.610471,3000,7793.34903
11195.466871,3000,7796.896968
10537.864014,3000,7799.4991
2078.239505,819,7801.027844
2490.62448,759,7801.445623
8526.155663,2537,7803.749763
1899.092317,754,7805.184541
11263.647291,3000,7807.833729
2114.590635,831,7808.264096
11377.228306,3000,7812.305324
4473.314537,1365,7814.043115
10945.234596,3000,7816.567768
11093.467092,3000,7819.10948
11360.206475,3000,7822.868364
6104.434155,1913,7825.125912
2492.714058,815,7825.617377
10910.948356,3000,7830.214753
5513.293755,1838,7832.688231
11311.483456,3000,7835.752178
8069.343701,2340,7838.047699
10791.231049,3000,7841.717246
11311.717504,3000,7844.365387
7490.3289,2332,7846.597156
7588.679275,2225,7848.908072
7796.651528,2463,7852.582048
9700.311391,2787,7855.047597
11305.227794,3000,7857.677687
11306.304014,3000,7861.362157
1766.994089,655,7861.705375
2808.942728,1027,7863.238807
11263.77785,3000,7865.729107
11304.397231,3000,7869.276763
2868.008851,1021,7869.820078
5553.403758,1743,7871.81302
10878.255444,3000,7874.452836
1978.150293,729,7875.928556
2263.62051,816,7876.35428
11322.322034,3000,7879.90866
1854.248718,686,7880.304036
10829.341408,3000,7883.028498
11135.209305,3000,7887.072438
11289.087632,3000,7889.863725
10795.788237,3000,7893.764695
10955.150022,3000,7896.44495
5241.090428,1667,7898.356528
11196.604862,3000,7902.12411
7291.054814,2259,7904.552335
10497.900588,3000,7907.234253
11380.435572,3000,7910.783005
10213.688179,2836,7913.450517
11235.153756,3000,7916.188091
5498.418321,1523,7918.063584
11258.095301,3000,7922.103109
10086.495797,2864,7924.877726
11093.233538,3000,7928.534722
11149.334003,3000,7931.334432
6924.975239,1993,7933.543372
11077.507178,3000,7936.092282
10996.491583,3000,7939.657392
5356.49185,1918,7941.666695
11229.232396,3000,7944.295397
10918.480865,3000,7948.081235
1841.089448,713,7948.424962
10788.623394,3000,7952.062969
10921.515889,3000,7954.60799
9674.371318,2869,7957.108807
8874.353993,2663,7960.702288
11122.714444,3000,7963.407169
8858.102126,2512,7965.704765
11206.678984,3000,7969.283883
11518.891932,3000,7971.954495
11140.734784,3000,7975.61087
11289.611673,3000,7978.437293
10676.933271,3000,7982.434579
9178.250519,2752,7985.097599
10586.314342,3000,7988.862955
11331.784942,3000,7991.560578
11167.178049,3000,7994.21961
11427.700533,3000,7998.206848
5484.073439,1608,8000.124657
11348.246727,3000,8002.854341
11359.670194,3000,8006.683306
11034.509855,3000,8009.261928
2644.905112,869,8010.726949
11167.277352,3000,8013.408824
2524.258182,965,8013.923095
1762.945564,661,8015.35551
11207.11201,3000,8018.28483
11330.998306,3000,8022.065854
4367.385039,1462,8022.821541
5827.649802,1606,8024.685126
11056.051678,3000,8028.394702
10558.107701,3000,8031.094643
11015.919007,3000,8034.78829
2249.937106,778,8035.184735
11348.544095,3000,8037.774571
11128.071267,3000,8041.536448
9840.117811,2878,8044.249233
11364.20652,3000,8047.911912
11260.549094,3000,8050.540096
11328.809752,3000,8054.306494
11234.650022,3000,8056.853211
11571.159951,3000,8060.425168
2744.003929,883,8060.911721
1600.52556,679,8061.311623
5225.640203,1607,8063.317355
11086.747122,3000,8066.979426
10212.226487,3000,8069.550511
11134.075576,3000,8073.29533
11453.3606,3000,8075.86475
11227.783515,3000,8079.470007
11110.511514,3000,8082.268984
11253.583669,3000,8084.984984
7499.127884,2252,8088.293951
10821.493484,3000,8091.022202
11245.847253,3000,8094.83704
1393.8431,645,8095.239847
2925.366123,985,8095.834062
11395.221878,3000,8099.81739
11523.535773,3000,8102.696858
11166.87052,3000,8106.78102
10872.621363,3000,8109.619894
11398.820738,3000,8113.758828
9177.906229,2825,8116.807689
11344.802078,3000,8119.740334
5005.822073,1584,8121.768389
11404.601052,3000,8125.974235
5434.058161,1677,8127.908355
4176.47107,1422,8128.658024
3811.498436,1332,8130.444791
9310.518152,2783,8133.162037
3133.837401,1146,8134.803375
11417.468017,3000,8137.320575
9550.263516,2760,8141.200025
4417.897159,1476,8142.038413
2002.750763,749,8143.58967
10643.628805,3000,8146.143964
11069.574235,3000,8149.83822
10921.040686,3000,8152.505619
2897.635941,856,8154.007383
8471.153196,2508,8156.425733
9346.567293,2724,8159.063577
7352.392646,2260,8161.44313
8045.834948,2488,8163.819084
10654.912621,3000,8167.53645
3940.522308,1355,8169.375499
3993.345299,1319,8170.162332
11133.203318,3000,8174.376098
1956.407779,755,8174.766656
11351.445968,3000,8177.706161
7765.919612,2245,8181.543728
7676.060844,2334,8183.997894
3118.641479,1042,8184.571614
3375.398892,1055,8186.301009
8496.398808,2458,8188.816079
3023.926232,1113,8189.385029
10023.103411,2963,8193.344156
10242.933221,2964,8196.080833
11358.319726,3000,8199.806516
11378.764051,3000,8202.564002
5518.244385,1739,8204.615912
6945.716279,2242,8206.96351
1927.492091,687,8208.462428
3399.094505,1116,8209.126812
11097.891725,3000,8212.970428
3302.45034,1166,8213.635636
11197.557345,3000,8217.365705
11441.350956,3000,8220.066343
10404.244439,3000,8224.106457
8302.467415,2416,8226.537312
11463.495164,3000,8229.186116
1933.136745,713,8230.652396
2576.180217,863,8231.174035
2873.631718,933,8231.688537
7326.694544,2134,8234.017514
11180.542391,3000,8237.807147
10608.88903,3000,8240.424208
2134.359637,877,8241.966012
3035.746921,957,8242.459657
4126.271985,1467,8244.342444
4504.450994,1541,8246.303125
6390.786311,1968,8248.38668
3875.817026,1399,8249.107744
11420.992428,3000,8253.132256
10703.00434,3000,8255.86619
11404.936578,3000,8259.81077
11157.3127,3000,8262.54206
11241.83822,3000,8266.340971
11140.272441,3000,8269.157594
11423.080527,3000,8273.170234
10570.529568,3000,8275.974668
11160.252061,3000,8279.632517
7981.771155,2308,8282.118162
6229.475537,2026,8284.340092
11404.641988,3000,8287.129322
9024.0992,2597,8289.589038
11009.944234,3000,8293.370928
11371.460598,3000,8296.074118
11050.946885,3000,8300.004618
11357.192994,3000,8302.651556
2855.447262,933,8304.150457
11034.163312,3000,8306.889519
11224.646191,3000,8310.854865
11294.335123,3000,8313.624196
2805.386753,954,8315.187012
11382.206959,3000,8317.845715
11104.439884,3000,8321.705623
11289.478518,3000,8324.42559
8397.025183,2448,8326.779838
8209.73817,2445,8329.233624
8254.989023,2491,8332.905947
2629.701943,866,8333.361516
3324.563578,1053,8334.997182
11286.825132,3000,8337.693421
11357.801707,3000,8340.336697
11365.137477,3000,8344.213647
11207.2822,3000,8346.905378
3375.990207,1129,8348.822167
2659.33973,863,8349.269323
3371.491994,1181,8351.046233
8352.891226,2647,8353.679878
11587.015098,3000,8357.576661
2711.687971,927,8358.091835
3235.056554,1120,8359.889746
2923.898957,1075,8360.530184
2150.067643,987,8362.281178
10172.537411,3000,8365.354097
10495.119367,3000,8369.623731
2785.28497,896,8370.126788
10948.763339,3000,8374.339129
11129.82471,3000,8377.389376
6718.945532,2099,8379.704345
10122.49957,2843,8382.480003
3902.194857,1345,8384.448449
10898.827567,3000,8388.599432
11017.436099,3000,8391.500279
3747.17597,1203,8393.590634
10331.290186,2898,8396.386528
11272.330623,3000,8399.11325
2234.926129,827,8400.835911
1723.85702,790,8401.300267
10730.628518,3000,8405.210455
11096.119128,3000,8407.881807
10547.061095,2984,8411.840845
11278.166297,3000,8414.612302
10728.285747,3000,8418.430179
1677.374749,712,8418.804007
7280.169304,2194,8421.143618
1875.708347,723,8421.519881
6438.351904,2136,8423.798676
11219.393278,3000,8427.612317
9454.700505,2836,8430.244766
10376.335677,3000,8434.270438
2592.98507,858,8434.737572
6657.883383,2076,8436.988387
11465.936677,3000,8440.763048
10915.468942,3000,8443.482298
1780.17654,663,8443.822677
11391.966042,3000,8447.80473
11056.044429,3000,8450.455816
11326.086655,3000,8454.274312
2281.078482,794,8454.690056
11116.158098,3000,8458.405081
2970.808743,982,8458.92696
10448.34134,3000,8462.998515
2316.482727,837,8463.443426
11278.679022,3000,8466.111434
3359.454162,1163,8467.809883
10836.43597,3000,8470.416529
2415.154361,704,8472.004338
10513.232547,3000,8474.917794
1788.468073,713,8476.393427
3331.099576,1207,8477.023834
11107.896117,3000,8480.774818
11105.701483,3000,8483.674121
5805.380004,1808,8485.881935
2310.237778,893,8486.380949
4607.809596,1604,8488.307183
10826.092459,3000,8492.113119
10833.635363,3000,8494.800326
9231.946901,2649,8497.28547
6580.942441,2032,8499.401271
4304.668717,1497,8501.491732
3885.553308,1383,8503.310251
3785.047381,1330,8505.045099
2225.721164,761,8505.499162
2148.751104,817,8505.906627
8453.159374,2546,8509.482863
2878.893827,1065,8510.066219
11148.507529,3000,8513.884391
10859.316886,3000,8516.732463
5040.093152,1584,8518.623663
11111.220559,3000,8521.279515
2428.216761,896,8522.900952
10916.486687,3000,8525.529986
11218.314581,3000,8529.330868
10848.097373,3000,8532.113314
11308.028672,3000,8535.88106
11166.019739,3000,8538.497671
2034.632789,732,8538.85689
4021.620364,1333,8540.615874
10976.661918,3000,8543.31145
3425.776648,1213,8545.015009
3729.190051,1430,8546.7832
2547.432568,854,8547.220596
6298.185859,2000,8549.294522
3846.607093,1262,8551.183757
2342.161879,845,8551.634094
6432.529675,1988,8553.729326
9814.705792,2796,8557.303675
1922.587685,678,8557.676742
9379.42406,2532,8560.16878
6837.815753,2135,8562.488435
3328.921864,1008,8564.124935
2577.980792,787,8564.528163
10998.907043,3000,8567.350944
11001.770129,3000,8571.080482
8708.970291,2553,8573.446713
11281.941598,3000,8577.239305
1958.101197,731,8577.634449
5214.01836,1695,8579.606417
1937.897843,766,8579.980147
11194.742923,3000,8583.970516
11281.710026,3000,8586.745244
10791.153863,3000,8590.452904
11146.113757,3000,8593.13692
7281.766607,2077,8595.312884
11449.153938,3000,8599.197492
2999.845957,968,8599.821289
10296.707468,2963,8602.635014
11455.494836,3000,8606.389607
2029.102872,865,8606.809343
11295.472988,3000,8610.643487
2386.191434,846,8611.153453
9330.875116,2725,8614.911851
3424.813564,1213,8615.613898
5227.217689,1499,8617.466197
9015.244744,2634,8620.001326
10951.889775,3000,8623.830452
2718.893756,977,8624.318559
11256.050785,3000,8628.050321
11323.750411,3000,8630.701875
4234.509019,1415,8632.65027
3479.643671,1160,8633.23344
11088.200306,3000,8636.974239
10985.227381,3000,8639.610846
3095.193085,1078,8641.345382
6822.697423,1955,8643.434656
6926.758052,2002,8645.599522
1706.558378,642,8645.91821
10669.630548,3000,8648.595608
2104.537848,844,8650.147372
11186.565736,3000,8652.866271
10863.154798,3000,8656.643414
10557.490976,3000,8659.293375
8888.560343,2552,8662.99132
1899.340182,751,8663.411114
1822.836133,671,8663.73906
1492.384244,574,8664.036405
4741.01104,1472,8665.890382
10249.430911,3000,8669.7689
6217.785922,1886,8671.930555
2366.480583,939,8672.433028
11171.502365,3000,8676.336045
11445.627258,3000,8679.046942
11696.484119,3000,8681.804364
11097.587878,3000,8685.540154
11357.998959,3000,8688.163185
9327.694957,2961,8692.067513
6064.328286,1747,8693.980182
11383.388711,3000,8696.665693
10667.380303,3000,8700.426844
2216.341651,829,8700.915022
5639.016634,1742,8703.067902
10889.370849,3000,8705.76344
11474.410569,3000,8709.722897
6949.13137,2192,8712.123659
11345.352599,3000,8714.81924
11608.337563,3000,8718.59228
1660.299556,677,8718.936568
11153.077648,3000,8722.840994
1876.783745,632,8723.18476
3508.235909,1187,8723.795691
11422.592462,3000,8727.684338
3069.864246,1015,8728.188664
3208.408141,989,8729.861919
4151.513912,1370,8731.843689
1795.60674,625,8732.167212
10977.132096,3000,8734.961597
4847.739262,1535,8737.01912
11430.6524,3000,8741.132753
2239.030594,794,8741.577163
5404.588604,1589,8743.510071
11276.313033,3000,8746.123402
7977.84328,2306,8748.405242
11019.005634,3000,8752.541948
6136.214468,1758,8754.667578
11541.699303,3000,8757.548185
11235.16264,3000,8761.959577
11288.95198,3000,8764.74201
11351.212089,3000,8768.572959
7784.349653,2293,8771.356756
10079.497951,2931,8774.255587
7301.715873,2158,8776.629006
3857.106883,1241,8778.53809
8333.331696,2406,8781.482269
2562.692963,826,8781.913407
2665.529055,929,8783.529565
6860.39324,2122,8786.055187
11413.929369,3000,8788.881598
2047.196752,705,8790.468743
7752.654268,2332,8792.933608
11282.768081,3000,8795.638165
11488.656827,3000,8799.558483
7128.492906,2224,8801.900206
11274.722592,3000,8804.770493
2647.001717,769,8806.335694
10727.999768,3000,8809.044499
11039.779956,3000,8813.120277
7423.070887,2101,8815.51751
2190.493513,843,8816.012233
5311.901695,1535,8818.18534
10821.526509,3000,8820.931581
11243.65632,3000,8825.146835
1882.554982,668,8825.496515
11562.997658,3000,8828.59889
2728.063526,894,8830.358603
3879.675784,1363,8832.257343
11417.467963,3000,8835.068506
11060.380771,3000,8837.8095
3267.071228,1085,8839.566433
11421.857962,3000,8842.415586
2792.562231,1004,8844.074878
5788.487647,1775,8846.10481
11455.109271,3000,8848.910985
2028.580282,678,8850.368779
10207.285047,2987,8853.279742
3435.418224,1120,8854.970591
5614.180938,1683,8855.892023
3002.389269,937,8857.541577
3423.908481,1131,8858.1507
3263.886443,1097,8859.89392
3951.872994,1296,8861.840421
1992.831221,753,8862.253841
6394.263325,1929,8864.402822
11522.036248,3000,8867.118017
6905.54878,2237,8869.391241
10820.779673,3000,8873.528968
6037.154449,1756,8875.562213
11175.779689,3000,8878.289779
2946.703717,971,8879.901906
2729.999684,827,8880.316873
3163.754416,1047,8882.032286
11378.13378,3000,8884.897166
11369.383491,3000,8888.695215
10727.673244,3000,8891.500182
11155.037948,3000,8895.422897
9568.027756,2772,8898.048367
11444.894661,3000,8900.849864
2289.856539,889,8902.453596
4429.732275,1307,8903.143713
11270.270346,3000,8906.998226
11139.812346,3000,8909.75016
11109.206358,3000,8913.450962
6313.949589,1956,8915.619348
11143.750003,3000,8918.284531
11094.837923,3000,8922.037931
6983.653622,2301,8924.388936
11460.824572,3000,8927.074653
11233.406856,3000,8930.668476
7051.467669,2044,8932.932667
9996.379624,2915,8935.562728
10373.90515,3000,8939.339025
2788.639367,756,8939.73287
7649.718649,2177,8942.237274
2294.04023,795,8942.65247
2737.461706,915,8944.236808
9848.135873,2817,8946.742849
1820.591712,602,8948.036857
10920.849964,3000,8950.673582
8999.014658,2562,8953.181455
11395.290452,3000,8956.97977
11009.074085,3000,8959.707457
11300.737633,3000,8963.499507
10096.906555,2831,8966.010405
11208.254839,3000,8969.752194
11491.748361,3000,8972.476354
4153.890669,1487,8974.396545
11296.686935,3000,8977.12423
9462.495386,2773,8980.720106
2717.423411,762,8981.183575
11165.066819,3000,8983.880765
5331.606368,1627,8985.855546
2360.862746,835,8987.423908
2538.969475,836,8987.882119
9169.574445,2673,8990.360619
3613.110134,1113,8992.074275
4346.902851,1342,8992.806466
11327.618212,3000,8996.679452
5171.369495,1612,8998.551582
11148.055789,3000,9001.344501
11051.981727,3000,9005.2289
11227.398099,3000,9007.913916
2714.071928,889,9009.460071
5516.80249,1771,9010.361884
10668.530363,3000,9014.130769
10947.528182,3000,9016.97262
11148.577569,3000,9020.673203
10696.221773,3000,9023.438473
1788.493982,643,9024.918557
11216.859882,3000,9027.526563
11179.116127,3000,9031.459499
10993.558031,3000,9034.167116
7181.893955,2196,9036.497354
10606.957943,3000,9040.221279
11189.408816,3000,9042.980086
5376.77902,1705,9044.992554
3743.268988,1455,9046.806073
7265.337904,2084,9049.096758
7501.08409,2275,9051.429526
11175.287079,3000,9054.051825
11264.966896,3000,9058.331583
11328.035224,3000,9061.418312
6176.033316,1702,9063.620489
6679.923351,2033,9065.837448
10505.214668,3000,9068.636843
2046.898975,770,9070.100152
11229.74841,3000,9072.934679
2695.772506,903,9074.474262
10463.555085,3000,9077.140504
8224.326084,2520,9079.445724
7109.735352,2117,9081.704283
11351.315401,3000,9085.406701
10866.597579,3000,9087.954066
7095.060697,2196,9090.142189
11346.101718,3000,9093.833158
11277.747868,3000,9096.378863
11326.082095,3000,9100.166948
10825.711792,3000,9102.830875
5428.180349,1776,9104.916007
2749.891006,985,9106.516245
1757.320742,647,9106.872
11525.045942,3000,9109.58816
11191.447856,3000,9113.462945
5046.666301,1611,9115.389305
6759.586814,2141,9117.570297
8786.751455,2530,9120.012569
10421.9848,2982,9122.766758
4620.391324,1533,9124.607108
11104.06028,3000,9128.215643
11120.054715,3000,9130.902162
10115.160809,3000,9133.669481
5254.076869,1589,9135.57648
7493.036528,2161,9137.826394
11175.830986,3000,9142.080472
11144.137969,3000,9144.700585
11379.183327,3000,9148.46987
11077.186474,3000,9151.292049
1989.099417,731,9152.670271
11169.251698,3000,9155.315719
4605.630256,1451,9157.163249
11391.025531,3000,9159.962106
10896.222023,3000,9163.802198
11318.656962,3000,9166.519392
11407.028167,3000,9170.234478
11100.565651,3000,9173.042692
11329.455647,3000,9175.651908
3732.0966,1243,9177.377431
10940.962731,3000,9181.099467
10403.627822,2963,9183.714873
5722.434532,1738,9185.729321
11025.04259,3000,9188.307101
11021.442356,3000,9192.045689
11124.348496,3000,9194.592434
4381.034448,1362,9196.456924
2737.628978,892,9196.930397
11405.046458,3000,9200.861823
11004.891362,3000,9203.71372
2112.288568,747,9205.226652
11267.62277,3000,9207.870577
2943.760183,925,9209.414352
10797.893631,3000,9212.218909
2193.198575,758,9212.594711
10511.631092,2997,9216.529475
10802.941863,3000,9219.243008
1826.844561,666,9220.841208
2490.04463,774,9221.295116
11353.235151,3000,9223.961291
9603.817365,2776,9227.648326
11218.238776,3000,9230.423043
3291.443491,1067,9232.162285
2439.825152,879,9232.657727
6561.59526,1935,9234.76742
11332.075909,3000,9238.673128
11212.211267,3000,9241.496394
7059.369597,2210,9243.672933
11164.575951,3000,9247.509091
2957.122821,988,9248.010256
11004.377877,3000,9252.067608
11351.073545,3000,9254.778613
11395.832031,3000,9258.396284
3706.198426,1274,9259.10075
11243.088176,3000,9262.98163
3631.696199,1213,9263.608309
5403.982693,1659,9265.512625
4024.903856,1462,9267.333732
5592.387972,1646,9269.299844
9516.424657,2759,9271.9144
4808.235888,1473,9273.79521
3874.327086,1346,9274.49846
8837.188124,2484,9277.991838
10954.986216,3000,9280.532452
5150.310128,1757,9282.638262
2748.590993,935,9283.096114
3000.766952,999,9284.814116
6500.267443,1920,9286.855938
1833.931184,684,9287.212283
2006.259075,723,9287.572352
11271.881651,3000,9291.440022
11073.219756,3000,9294.07794
2146.363266,798,9295.552223
9359.257964,2647,9297.971323
5024.395587,1621,9299.882534
10847.05671,3000,9302.61095
4143.584804,1387,9304.453284
11333.928751,3000,9307.171208
2193.008508,835,9308.69329
9291.287124,2968,9311.379655
11054.785154,3000,9315.017228
1861.674335,658,9315.339211
2346.240881,854,9315.791486
1984.997477,742,9317.221019
4647.904493,1515,9319.088065
10817.306353,3000,9321.690946
11398.109563,3000,9324.406707
10946.688882,3000,9328.081945
1888.578527,678,9328.428866
10994.677755,3000,9332.159572
3007.839131,1007,9332.714112
8322.651594,2500,9335.100722
3835.101166,1273,9336.969519
11489.267449,3000,9340.597442
6532.17386,1900,9341.660309
2370.747174,683,9343.119688
11212.217957,3000,9345.617182
11181.130927,3000,9349.209057
6288.490695,1930,9351.470789
1770.615088,661,9351.806135
7736.266648,2301,9354.152717
3886.073933,1361,9355.860719
11068.890508,2993,9358.408121
7152.943764,2219,9360.828092
10906.410703,3000,9364.621541
5480.377178,1539,9366.349507
11031.043967,3000,9368.920379
2857.05528,916,9369.36951
2391.072646,879,9371.029535
2227.570643,787,9371.466708
2762.621164,808,9373.035326
2485.586391,1034,9373.593451
2949.339857,1081,9375.153599
2051.019219,743,9375.518914
11047.368124,3000,9379.093651
2477.263382,851,9379.582929
2069.550664,692,9379.938278
11340.715951,3000,9383.565991
10528.050467,3000,9386.24334
2877.958303,969,9387.771431
5062.188482,1556,9388.574666
11228.591711,3000,9392.192992
8887.224158,2638,9394.693192
4047.916434,1385,9396.464302
2692.575546,950,9396.977733
3532.087751,1208,9398.682227
10857.0922,3000,9401.420416
10729.817546,3000,9405.043675
6322.656896,2113,9407.141829
10104.756113,3000,9409.752979
5729.230972,1757,9411.731003
2199.045164,821,9413.264379
11081.173856,3000,9416.009495
1987.126816,727,9416.375342
2013.909195,709,9417.820264
2961.11748,932,9418.297129
9027.275479,2608,9421.982975
10280.541215,2823,9424.521284
4434.890762,1416,9426.27852
2917.815097,942,9426.780306
8425.997533,2355,9429.105601
10997.242546,3000,9432.956044
11337.004474,3000,9435.582303
2061.297014,733,9435.985378
11435.393765,3000,9439.847888
1997.90643,691,9440.192497
11288.397118,3000,9444.291874
11127.373954,3000,9447.040938
2600.539243,984,9448.751455
5700.701759,1699,9450.852445
2138.385971,1058,9451.518049
6935.382987,1980,9453.688324
3235.297367,1126,9455.448853
1806.423013,593,9455.770287
10834.499819,3000,9458.48689
2522.074424,931,9460.079005
10852.532439,3000,9462.877599
7702.775521,2355,9465.219139
1814.46427,654,9466.715918
1829.147385,624,9467.030326
10589.15775,3000,9469.689984
10457.778876,3000,9473.580314
1728.85585,685,9473.974751
10064.583483,2969,9478.001373
2421.985337,856,9478.455564
9180.130209,2546,9480.971345
11051.866517,3000,9484.950765
5095.701126,1477,9486.911151
5566.019596,1838,9487.930855
10816.165821,3000,9492.077796
11238.767708,3000,9494.898746
11266.213845,3000,9498.818006
9279.15063,2628,9501.414556
8556.355772,2535,9503.91052
10445.016786,3000,9508.05215
10239.754337,3000,9510.73311
2789.217606,914,9512.511113
8868.022001,2513,9515.02881
11064.118192,3000,9517.708656
11124.00012,3000,9521.372787
6572.900036,2074,9523.536213
10843.894118,3000,9526.259284
2041.370399,810,9527.746332
9064.465947,2609,9530.197133
11372.160856,3000,9533.893368
2170.993194,810,9534.323016
9258.321857,2601,9536.771718
9546.954999,2622,9539.252452
8061.372888,2336,9542.721195
11312.64986,3000,9545.34183
2556.644161,756,9545.714253
1920.866185,704,9547.176332
6014.342931,1763,9549.205233
8909.470446,2541,9551.699248
2395.262659,714,9552.074796
11169.288248,3000,9556.071259
10902.772884,3000,9558.768724
10777.301046,3000,9562.624147
1966.576004,727,9562.981449
4254.227839,1484,9564.848772
1731.046606,624,9565.173246
10951.163432,3000,9567.84546
1995.631233,708,9569.300503
2143.729553,820,9569.705355
8047.032325,2253,9572.063409
11400.088717,3000,9575.911035
1979.139536,763,9576.314117
10904.6204,3000,9580.088989
11181.888277,3000,9582.779225
11118.081776,3000,9586.498761
5799.541413,1778,9587.460942
7776.503216,2409,9591.100757
3072.9026,1038,9591.710638
2423.097823,795,9593.252781
10983.305026,3000,9595.909247
11168.119711,3000,9598.642212
9977.926977,2853,9602.398022
4107.17403,1296,9603.04152
10795.356423,3000,9606.740865
3786.718655,1305,9608.570181
10854.67168,3000,9611.319088
10998.725967,3000,9614.057414
11259.53526,3000,9617.795638
1719.974912,633,9618.12641
11161.97081,3000,9622.224512
9746.725971,2740,9624.711189
3467.808597,1181,9626.368987
