#{"t_start": 1774806165.7083344, "env_id": "None"}
r,l,t
1409.536656,1000,3696.289525
1323.335527,1000,3696.811025
1350.978284,1000,3698.246636
1328.903952,1000,3698.771372
1094.433562,1000,3700.208631
1090.28466,1000,3700.731053
1282.413898,1000,3702.151018
888.057549,1000,3702.676118
928.5011,1000,3704.119068
1059.129981,1000,3704.632018
1478.954232,1000,3706.095219
1281.186345,1000,3706.590935
1036.465492,1000,3708.007942
831.271625,1000,3708.501838
1214.405544,1000,3709.918679
778.249144,1000,3710.43786
1134.06492,1000,3711.840776
1200.296445,1000,3712.383167
953.494408,1000,3713.819822
831.897676,1000,3714.341256
1296.50798,1000,3715.842423
1198.305984,1000,3716.381703
1151.999919,1000,3717.839373
900.588176,1000,3718.356563
861.153696,1000,3719.775868
1027.086148,760,3720.17109
1138.688178,1000,3721.60488
779.307154,1000,3722.140518
1160.436757,1000,3723.541598
1064.580334,1000,3724.058952
789.896986,1000,3725.504765
931.85461,1000,3726.062461
1182.669616,1000,3726.578793
1269.098374,1000,3727.99552
1048.353588,1000,3728.52072
1152.519203,955,3729.927393
997.949754,1000,3730.434139
1231.041465,1000,3731.862465
1366.603836,1000,3732.404739
1178.254626,1000,3733.897033
898.570085,1000,3734.435134
1219.504428,1000,3735.898791
837.998203,1000,3736.44098
900.895508,1000,3737.890798
1238.18023,1000,3738.408623
1192.787269,1000,3739.835861
896.706444,1000,3740.360744
908.931174,1000,3741.783662
923.717611,1000,3742.310569
571.371796,1000,3743.741797
1123.495981,1000,3744.258552
19.714002,1000,3745.707962
1133.329435,1000,3746.255522
1290.252426,1000,3747.698418
781.631027,1000,3748.203978
860.186418,1000,3749.635484
502.926449,1000,3750.166284
1405.22399,1000,3751.571944
1251.928171,1000,3752.087634
726.845688,1000,3753.61535
1337.351071,1000,3754.128834
688.042225,1000,3755.592711
1171.666502,1000,3756.154689
857.050459,1000,3757.563887
1254.806656,1000,3758.095395
545.905346,1000,3759.49466
847.958202,1000,3760.034071
1203.990852,1000,3761.477648
594.645432,1000,3762.010142
828.096618,1000,3763.483913
1358.40648,1000,3763.990252
1299.165394,1000,3764.507226
1343.118508,1000,3765.97017
1222.576012,1000,3766.513896
1015.665181,1000,3767.951867
935.809335,1000,3768.455832
997.623326,1000,3769.895509
942.427495,1000,3770.407552
1193.690899,1000,3771.821403
1339.949741,1000,3772.335896
1193.540514,1000,3773.734891
1145.550513,1000,3774.264055
1021.412471,1000,3775.728024
1014.197001,1000,3776.274044
1410.656503,1000,3777.748858
1098.249503,1000,3778.264342
1213.18417,1000,3779.668468
1251.555841,1000,3780.171115
1308.993626,1000,3781.5935
1350.99091,1000,3782.122946
992.889872,1000,3783.54079
1144.070114,1000,3784.054696
1016.052985,1000,3785.492302
972.085169,1000,3786.056746
790.633131,1000,3787.562351
1043.601868,1000,3788.083977
1018.205499,1000,3789.476216
979.639266,1000,3789.992538
1017.617999,1000,3791.438223
1028.770742,1000,3791.929663
1232.531776,1000,3793.398361
1202.820453,1000,3793.924993
1135.438175,1000,3795.33225
1285.808526,1000,3795.876025
1039.035496,1000,3797.315666
976.500076,1000,3797.83415
1218.253441,1000,3799.255221
1069.537808,1000,3799.770375
1039.499288,1000,3801.202538
1051.693613,1000,3801.730077
1263.955457,1000,3803.156461
901.114287,1000,3803.666376
1086.795735,1000,3805.096442
1213.978257,1000,3805.61162
1077.332098,1000,3806.152439
1191.357405,1000,3807.597844
1178.966331,1000,3808.114002
1373.983141,1000,3809.544033
1217.782006,1000,3810.069694
1367.779927,1000,3811.520734
1300.901538,1000,3812.008072
1184.291212,1000,3813.426916
1047.733747,1000,3813.963598
1238.5165,1000,3815.392458
1207.299596,1000,3815.930099
1351.048288,1000,3817.350563
796.30604,1000,3817.882093
923.996043,1000,3819.286699
1196.484305,1000,3819.813536
1294.419657,1000,3821.225529
1195.540213,1000,3821.735576
1136.988144,1000,3823.179482
1173.381728,1000,3823.704442
1077.573267,1000,3825.139628
-100.676743,855,3825.595206
994.030252,1000,3827.051351
1060.386542,1000,3827.557297
565.650875,858,3828.894443
888.836331,1000,3829.407979
1269.56232,1000,3830.821831
1193.155779,1000,3831.353646
1129.316997,1000,3832.834766
1379.500403,1000,3833.359828
1332.70379,1000,3834.773433
1272.088068,1000,3835.301451
1158.63478,1000,3835.860769
718.146829,984,3837.296032
1413.329011,1000,3837.823723
48.471663,815,3839.141088
681.971767,944,3839.644811
910.205046,1000,3841.043945
1396.895433,1000,3841.54782
126.867041,755,3842.829615
924.092642,1000,3843.333389
991.575293,1000,3844.767239
916.786166,1000,3845.266053
191.590956,941,3846.702862
931.125822,902,3847.167166
839.683332,1000,3848.597463
1008.496321,1000,3849.119147
942.885647,1000,3849.63383
1050.829861,1000,3851.038931
1268.712346,1000,3851.552204
1064.810121,1000,3852.986154
1074.387543,1000,3853.475674
1391.562364,1000,3854.887078
1014.093232,1000,3855.416928
1160.354228,1000,3856.867386
1065.554293,1000,3857.388781
1132.620877,1000,3858.897352
1298.264364,1000,3859.431064
830.645802,1000,3860.863631
1373.182971,1000,3861.306089
1248.05637,1000,3862.62265
834.196019,1000,3863.047505
966.156249,1000,3864.348649
1450.343319,1000,3864.768859
938.656291,1000,3866.098521
1066.423052,1000,3866.514873
806.236163,1000,3867.803437
811.978828,1000,3868.250335
990.995873,1000,3869.55059
945.718932,1000,3869.968454
1012.047442,1000,3871.248617
920.643581,1000,3871.667637
974.258557,1000,3872.961516
1199.617744,1000,3873.382267
1032.97849,1000,3874.650568
1204.808124,1000,3875.068743
1302.768567,1000,3876.371985
1015.896101,1000,3876.795218
979.515299,1000,3878.101583
935.531949,1000,3878.553583
1178.767475,1000,3879.83492
1042.326324,1000,3880.259915
1058.030431,1000,3881.54554
1164.597391,1000,3881.982606
1249.782895,1000,3883.218221
697.80257,1000,3883.652821
1163.796518,1000,3884.899752
1142.769508,1000,3885.340386
1087.001324,1000,3886.60537
1185.112498,1000,3887.046236
1305.428206,1000,3887.461178
980.442617,1000,3888.775871
1063.65976,1000,3889.192324
1056.11888,1000,3890.48046
1289.89046,997,3890.900454
1315.27415,1000,3892.181176
1142.702446,1000,3892.597038
1299.165251,1000,3893.887136
995.136166,1000,3894.300963
931.860521,1000,3895.591158
1298.351132,1000,3896.011292
1170.033862,1000,3897.27855
928.609501,1000,3897.702907
1346.598469,1000,3898.994066
1377.23307,1000,3899.404921
1247.790387,1000,3900.696999
1072.470464,1000,3901.115382
720.746547,1000,3902.468123
1241.234062,1000,3902.883326
1046.661555,1000,3904.165348
1275.08172,1000,3904.580248
809.157008,1000,3905.926353
926.551387,1000,3906.344848
988.945047,1000,3907.644347
1188.343632,1000,3908.06318
1145.510381,1000,3909.380167
1054.067565,1000,3909.796612
1082.497215,1000,3911.088309
888.975515,1000,3911.504447
1178.40335,1000,3912.778835
1035.587164,1000,3913.202301
1014.596587,1000,3914.481077
1068.965367,1000,3914.908133
1251.37514,1000,3916.229269
1168.047027,1000,3916.656497
1359.593459,1000,3917.921401
1210.745895,1000,3918.364545
1014.518293,1000,3919.635703
1276.115012,1000,3920.076469
1186.507876,1000,3921.360748
1082.563573,1000,3921.795207
1283.526225,1000,3923.059948
1314.607825,1000,3923.499892
1147.263728,1000,3923.916895
1195.273545,1000,3925.262978
1033.601579,1000,3925.677743
1151.708108,1000,3926.989114
1033.388256,1000,3927.402954
1268.273592,1000,3928.691111
1463.974947,1000,3929.114599
1180.341523,1000,3930.419662
1263.444583,1000,3930.831446
1215.489313,1000,3932.118275
1033.907208,1000,3932.534632
1393.582913,1000,3933.825017
1103.538712,1000,3934.236376
853.393887,1000,3935.520007
697.62746,1000,3935.945341
1057.223615,1000,3937.253889
1078.090811,1000,3937.67854
1065.169696,1000,3938.964521
1206.997694,1000,3939.383847
1285.105364,1000,3940.649748
859.33397,1000,3941.066139
1061.954665,1000,3942.372198
1218.553086,1000,3942.792041
1425.528483,1000,3944.080855
1015.090698,1000,3944.497707
1101.896316,1000,3945.829837
808.919417,1000,3946.247757
987.990311,1000,3947.534439
1366.197387,1000,3947.952958
853.743135,1000,3949.287824
1064.907076,872,3949.657739
1154.415881,1000,3950.914324
940.829982,1000,3951.354876
1190.927205,1000,3952.626029
1290.068264,1000,3953.074289
1059.832148,1000,3954.335438
1144.246323,1000,3954.774606
1497.394175,1000,3955.18526
1418.519729,1000,3956.501762
1400.906382,1000,3956.921123
1132.640715,1000,3958.209535
1077.79373,1000,3958.624545
797.742713,1000,3959.946078
1231.622566,1000,3960.358222
695.714968,1000,3961.643749
1100.549778,1000,3962.060215
1233.534748,1000,3963.331891
1101.718701,1000,3963.744235
1225.779977,1000,3965.038449
910.026902,1000,3965.45591
1094.691104,1000,3966.767959
1262.139226,1000,3967.185582
1226.412544,1000,3968.472638
1360.844001,1000,3968.881469
895.866565,1000,3970.223382
817.847113,1000,3970.640428
1080.548715,1000,3971.905573
1130.123988,1000,3972.324441
1332.605351,1000,3973.623839
846.165666,1000,3974.037827
1121.658036,1000,3975.321523
922.827112,1000,3975.818468
1052.88347,1000,3977.12191
1361.644278,1000,3977.54709
970.536424,1000,3978.822409
945.703365,1000,3979.245785
1335.514807,1000,3980.55584
1222.626618,1000,3980.993623
1127.839626,1000,3982.30692
504.028069,1000,3982.737612
1152.989515,1000,3984.02078
1069.76865,1000,3984.447783
1286.932094,1000,3985.744407
1085.453863,1000,3986.190553
1168.103247,1000,3987.445436
878.856184,1000,3987.888133
1065.830761,1000,3989.123059
1176.084523,1000,3989.581131
1174.094343,1000,3990.889416
1277.085373,1000,3991.337414
1407.815567,1000,3991.751458
1296.148024,1000,3993.052432
1466.619079,1000,3993.476776
1400.061917,1000,3994.823084
1364.75176,1000,3995.238949
1082.161854,1000,3996.56243
704.533696,1000,3996.980779
1115.789823,1000,3998.292613
1069.485336,1000,3998.712855
900.417655,1000,4000.040156
951.064242,1000,4000.458517
1339.488088,1000,4001.769558
981.212965,1000,4002.192739
792.310035,1000,4003.461933
1066.047309,1000,4003.874382
1081.582552,1000,4005.162791
916.427618,1000,4005.588813
910.433886,1000,4006.887307
1080.673791,1000,4007.311093
508.208395,748,4008.480995
1006.56646,1000,4008.905519
771.251393,1000,4010.23168
1088.603303,1000,4010.649063
969.922188,1000,4011.910862
1014.270602,1000,4012.340914
1251.336174,1000,4013.613265
1020.315079,1000,4014.044662
892.238917,1000,4015.296907
1316.961941,1000,4015.741167
1218.246311,1000,4017.016995
1405.420862,1000,4017.472477
1067.427626,1000,4017.886506
1002.750312,1000,4019.224285
1292.870849,1000,4019.647724
926.740739,1000,4020.952633
1084.864351,1000,4021.369725
1066.511636,1000,4022.680427
1294.280363,1000,4023.0958
969.250484,1000,4024.369248
1258.632264,1000,4024.790274
1061.908299,1000,4026.108033
1243.138366,1000,4026.521661
1136.500084,1000,4027.842501
1165.816267,1000,4028.276776
1145.417274,1000,4029.592938
998.839275,1000,4030.005394
1144.113518,1000,4031.299693
1228.552953,1000,4031.715234
900.143632,1000,4033.028495
977.682643,1000,4033.449513
1146.073278,1000,4034.729338
1169.195707,1000,4035.144357
1019.029269,1000,4036.503194
1407.022684,1000,4036.919978
1136.22118,1000,4038.204125
888.535155,1000,4038.623159
994.943229,1000,4039.939186
1124.751374,1000,4040.360987
1346.799474,1000,4041.66034
1139.718651,1000,4042.086721
1299.313138,1000,4043.351038
1443.851839,1000,4043.782956
1189.353798,1000,4045.065197
1000.648945,1000,4045.488727
1045.125632,653,4045.767557
1276.392091,1000,4047.084501
1148.731843,1000,4047.499859
1116.14971,1000,4048.777249
915.154168,1000,4049.194621
1077.034716,1000,4050.516507
1202.538792,1000,4050.933323
967.317265,1000,4052.240835
1434.818318,1000,4052.659722
1332.880888,1000,4053.962004
1220.180713,1000,4054.374669
1295.972341,1000,4055.654736
1062.745272,1000,4056.080261
1298.121509,1000,4057.379379
1230.846095,1000,4057.797865
989.913628,1000,4059.094193
1319.957383,1000,4059.519074
1044.440954,1000,4060.831155
1082.620403,1000,4061.254521
1172.982099,1000,4062.575348
661.272087,980,4062.98595
1187.351436,1000,4064.301521
1377.270942,1000,4064.71986
1262.3254,1000,4066.0539
1378.076709,1000,4066.477908
1204.983554,1000,4067.753174
878.535462,1000,4068.178256
1244.665131,1000,4069.462596
742.751174,1000,4069.895021
1398.008871,1000,4071.168939
1120.244715,1000,4071.601496
1182.676051,1000,4072.873754
1049.6828,1000,4073.313783
1396.894477,1000,4074.577603
1210.17404,1000,4075.013204
1186.554821,1000,4076.292167
1393.190458,1000,4076.732174
1099.055554,1000,4077.144537
918.873705,1000,4078.413948
894.661016,1000,4078.829928
1055.865707,1000,4080.127467
1035.722389,1000,4080.547486
1127.575567,1000,4081.856833
1261.663778,1000,4082.2697
1033.483051,1000,4083.56716
973.8326,1000,4083.987497
1117.414478,1000,4085.257863
853.798543,1000,4085.675969
631.050646,1000,4086.97935
1161.853399,1000,4087.395876
843.261034,1000,4088.733883
1202.469405,1000,4089.16899
1094.14476,1000,4090.4507
1104.128768,1000,4090.862041
889.496749,1000,4092.151693
1157.465511,1000,4092.571698
1132.662509,1000,4093.857837
970.621049,840,4094.208139
1082.093548,1000,4095.4973
1078.743505,1000,4095.938873
1364.419634,1000,4097.248035
971.341778,1000,4097.6836
1165.01133,1000,4098.965697
1156.673669,1000,4099.389447
1167.045506,1000,4100.659409
914.472513,1000,4101.099183
1011.641449,1000,4102.362985
1275.153838,1000,4102.801844
1023.173868,1000,4104.067619
986.407627,1000,4104.520306
729.881089,1000,4105.825449
873.65564,1000,4106.277416
835.318245,1000,4107.535567
1370.639629,1000,4107.974196
935.327946,1000,4108.388226
904.141913,1000,4109.700411
1436.954753,1000,4110.116282
1037.739236,1000,4111.423894
1338.786951,1000,4111.841943
1021.82823,1000,4113.198219
1390.728134,1000,4113.624014
1251.067707,1000,4114.900635
793.0742,1000,4115.314204
1073.696425,1000,4116.63658
921.723567,1000,4117.055429
1012.55301,1000,4118.330281
1147.547953,1000,4118.74366
1102.469533,1000,4120.024459
1000.989496,1000,4120.443678
845.100377,1000,4121.770106
1381.758323,1000,4122.185837
979.484395,1000,4123.463838
1320.993435,1000,4123.880461
986.845347,1000,4125.169129
1502.473356,1000,4125.58621
781.671209,1000,4126.902427
1036.072291,1000,4127.314427
1268.23641,1000,4128.603789
1135.128783,1000,4129.019648
804.535074,1000,4130.327751
1440.99037,1000,4130.745815
999.071786,1000,4132.047947
1258.101876,1000,4132.466351
1325.004931,1000,4133.767963
1172.531215,1000,4134.195766
1141.29313,1000,4135.513546
1034.653156,1000,4135.953777
1048.505957,1000,4137.2398
1023.034707,1000,4137.687002
1224.90829,1000,4138.941247
987.03589,1000,4139.376664
1085.390887,1000,4140.655246
1382.961687,1000,4141.0998
1342.188328,1000,4142.380289
823.088209,1000,4142.824848
1129.311629,1000,4144.093307
1330.374489,1000,4144.54125
875.500467,1000,4144.963135
1093.909938,1000,4146.281396
1022.73257,1000,4146.705109
1367.04389,1000,4147.973255
1053.156211,1000,4148.394738
992.27978,1000,4149.677222
1092.172129,1000,4150.09829
1123.308315,1000,4151.415565
1038.626716,1000,4151.83798
1392.45907,1000,4153.110743
1051.33996,1000,4153.542643
1349.504233,1000,4154.846305
1043.982297,1000,4155.266098
1282.446587,1000,4156.617441
1246.259732,1000,4157.030988
1454.753,1000,4158.333395
840.200947,1000,4158.752243
1318.025285,1000,4160.105034
1190.81833,1000,4160.553973
1304.98005,1000,4161.862255
1034.622031,1000,4162.281332
1337.740239,1000,4163.562777
1237.24258,1000,4163.988951
1541.383833,1000,4165.28094
1237.325989,1000,4165.700964
1300.062708,1000,4167.014667
1474.176461,1000,4167.432048
1085.396343,679,4168.585766
797.212595,1000,4169.033721
1326.534534,1000,4169.457189
1122.600888,1000,4170.752783
1015.022209,1000,4171.16864
1390.91305,1000,4172.469645
1263.952824,1000,4172.881092
1084.921223,1000,4174.168927
1231.016724,1000,4174.587297
844.790118,1000,4175.869509
1261.577596,1000,4176.288048
1384.405618,1000,4177.54983
1182.23643,1000,4177.96321
1130.632463,1000,4179.225107
1453.29958,1000,4179.639397
985.618365,1000,4180.939869
1410.66277,1000,4181.353358
1273.569772,1000,4182.676166
1387.809793,1000,4183.091529
1493.135613,1000,4184.383013
1107.255655,1000,4184.824542
1105.071835,1000,4186.166021
1169.308681,1000,4186.582119
1126.621985,1000,4187.862774
1399.808112,1000,4188.277656
1085.661162,1000,4189.567095
869.70209,1000,4189.985457
1043.455682,1000,4191.270663
880.026604,1000,4191.697564
1426.482002,1000,4192.980238
962.088665,1000,4193.394908
1436.064559,1000,4194.675687
1051.564786,1000,4195.100364
1238.600098,1000,4196.390212
1489.673527,1000,4196.815437
1263.18672,1000,4198.076229
1451.2053,1000,4198.516322
1348.370712,1000,4199.773125
1461.29307,1000,4200.208784
1417.4494,1000,4201.497388
1344.886948,1000,4201.931126
1569.429514,1000,4203.193254
1388.404929,1000,4203.631398
1459.756896,1000,4204.868008
1322.031132,1000,4205.320708
1173.420906,1000,4205.737149
1108.998251,1000,4207.071192
1156.734918,1000,4207.479731
1497.832987,1000,4208.74251
964.518657,1000,4209.160995
1267.169567,1000,4210.471073
1305.46976,1000,4210.884622
1181.293027,1000,4212.184988
70.893779,992,4212.60657
1065.078134,1000,4213.907342
1384.339902,1000,4214.32476
1485.510237,1000,4215.659089
957.390713,1000,4216.082613
1067.822755,1000,4217.36265
816.783191,1000,4217.786141
1392.029463,1000,4219.057725
1216.509993,1000,4219.477159
1342.66152,1000,4220.743801
-112.487024,769,4221.066575
260.065296,1000,4222.344527
1557.283107,1000,4222.761564
1386.594603,1000,4224.024088
1397.484481,1000,4224.448985
1156.605279,1000,4225.743881
302.639932,1000,4226.191005
1481.506362,1000,4227.465708
1267.275006,1000,4227.90012
862.622689,1000,4229.150839
-81.806832,777,4229.501262
942.353679,1000,4229.917433
1200.40778,1000,4231.224519
1282.727321,1000,4231.635501
1149.359432,1000,4232.913845
1522.194826,1000,4233.325227
1337.487196,1000,4234.663825
783.790788,1000,4235.092185
1085.176226,1000,4236.4254
1473.102386,1000,4236.844268
1135.116856,1000,4238.14759
867.017345,1000,4238.588367
1442.444819,1000,4239.879384
1286.413938,1000,4240.298297
1310.208897,1000,4241.620568
919.746339,1000,4242.041851
1208.926254,1000,4243.361136
1005.493677,1000,4243.776844
