#{"t_start": 1774933460.342109, "env_id": "None"}
r,l,t
2696.217803,663,2482.984736
2348.755672,712,2483.305703
2627.967099,893,2484.693242
2498.803254,746,2485.017677
1536.28227,400,2485.200528
2557.29478,711,2486.466424
2870.936312,836,2486.831798
1485.701973,459,2487.029859
2287.481176,686,2488.266511
1540.745845,632,2488.538569
1998.928233,618,2488.807346
3195.079252,791,2490.14175
2797.399702,773,2490.474434
1207.264461,595,2490.730796
1671.09916,536,2491.91278
2469.356502,653,2492.215809
2808.444732,1031,2492.663339
3121.006009,951,2494.041148
2701.494264,904,2494.435994
2166.37995,664,2495.681524
2465.673286,595,2495.984686
2625.522555,729,2496.311939
1918.480492,518,2497.51387
2372.454606,721,2497.856839
1964.050127,647,2498.141798
1581.257746,528,2498.373177
2289.126647,682,2499.644341
2311.126384,654,2499.934404
1408.513257,559,2500.184712
2057.500287,547,2501.382882
2154.936085,610,2501.651363
1822.548872,548,2501.889115
2106.676226,574,2503.069514
2535.422592,689,2503.432614
2245.605203,691,2503.731211
2066.723556,573,2503.981914
1690.315946,476,2505.159602
1799.536918,501,2505.379345
1469.082974,516,2505.603553
2044.578656,708,2506.845074
1670.487481,592,2507.130654
1686.831311,626,2507.409708
1934.960984,726,2508.648431
1587.83361,594,2508.94033
1394.012933,537,2509.215552
1495.318091,616,2509.587276
1277.64174,391,2510.712475
1657.758534,633,2511.040062
2647.651147,783,2511.391852
1702.034814,623,2512.616461
2323.313522,789,2513.00067
2961.716763,888,2513.422897
2327.303271,654,2514.681942
1978.494258,774,2515.023179
2375.867758,625,2515.300406
1914.365217,502,2516.457057
2267.12236,602,2516.748793
1188.745704,600,2517.024508
2121.796144,731,2518.269468
2372.578061,723,2518.619943
2188.480879,727,2518.9357
2829.185507,991,2520.404054
2906.97703,757,2520.74113
1075.717351,475,2520.946512
3028.896653,762,2522.245412
1716.969329,475,2522.458451
2734.647296,785,2522.79931
2112.532059,592,2524.026978
3159.809513,969,2524.46477
1773.247829,631,2524.748236
3315.272378,1065,2526.202894
2616.816802,670,2526.518661
1671.996294,543,2527.699018
2074.785109,641,2528.018734
3241.316673,876,2528.401515
2438.237105,744,2529.70682
2135.926832,787,2530.062541
1635.976868,634,2530.33901
2762.019571,787,2531.625678
2715.135127,922,2532.025983
1713.028787,518,2532.251562
3131.404796,868,2533.57902
1658.846337,577,2533.861716
1937.96784,666,2534.180207
1450.807024,473,2535.344607
2405.266375,748,2535.680598
1527.053662,505,2535.900647
2009.62627,688,2537.196219
2384.826238,635,2537.486785
2072.735053,523,2537.716018
2280.776864,674,2538.931466
4682.351745,1431,2539.726481
1949.249144,621,2540.934798
2761.228149,701,2541.286142
2479.57709,884,2541.669997
1290.64604,438,2541.860259
1929.286158,560,2543.065968
2418.97744,705,2543.370232
1675.260791,580,2543.622296
2615.379558,693,2544.901466
2106.902348,682,2545.195044
1959.857713,554,2545.439674
1462.177034,439,2546.571783
1711.223345,551,2546.836059
1325.107481,477,2547.043726
2037.440959,536,2547.281018
2322.773074,608,2548.495517
1243.390599,372,2548.674227
2267.037769,666,2548.970918
2611.067234,688,2549.35022
2575.227617,722,2550.687744
1865.813782,567,2550.939537
1851.886154,645,2551.229042
2361.304476,631,2552.473863
1483.533745,590,2552.739045
3408.903475,1120,2554.167662
2086.354116,685,2554.522882
2040.285116,545,2554.759549
1887.915122,703,2555.074812
1972.741672,678,2556.340662
2210.000795,665,2556.633415
2622.506773,696,2556.940987
2536.549763,708,2558.204425
3328.025435,859,2558.582758
2915.491805,979,2560.016724
2902.828113,771,2560.355261
1439.076031,375,2560.518435
3165.43552,833,2561.835913
1936.133437,510,2562.069452
3705.233474,1108,2562.556076
2235.73857,614,2563.826914
1740.130368,575,2564.088689
2766.339781,746,2564.424514
1776.979099,590,2565.662874
1523.710561,476,2565.870727
1802.724208,641,2566.155901
2008.512095,545,2567.324901
2693.604825,935,2567.771631
1841.234804,499,2567.990549
2243.210695,670,2569.230797
2391.039987,597,2569.568554
1834.337774,502,2569.788277
2540.52641,857,2571.122788
1689.443404,446,2571.353615
2467.245562,693,2571.652573
1293.077817,592,2571.906446
2543.801086,745,2573.188938
2262.258429,676,2573.487882
1850.416173,534,2573.724284
2538.172458,620,2574.962388
2022.724823,540,2575.212602
1411.601129,452,2575.412332
1421.291379,445,2575.605793
1991.482198,572,2576.80926
1582.330051,429,2577.022431
2031.157438,592,2577.284851
1735.780481,504,2577.504607
2700.310986,870,2578.845628
2317.634118,651,2579.15205
1291.947027,631,2579.524073
1803.335129,564,2580.740157
1069.380795,383,2580.910077
2456.61653,767,2581.246377
2898.097737,873,2582.578948
1629.121415,447,2582.783265
2115.429894,560,2583.027432
2653.967089,832,2584.329351
2296.33093,705,2584.668021
2368.960683,650,2584.972267
2296.760081,765,2586.304881
2739.562998,855,2586.698701
2093.514911,601,2586.958875
2463.369852,782,2588.273131
2639.254391,689,2588.577612
2304.18495,743,2588.902151
2038.508291,556,2590.128673
1298.112806,526,2590.367416
2062.208894,687,2590.664837
1592.528342,405,2590.839756
1798.489201,537,2592.030747
1336.584012,467,2592.229521
2072.77376,624,2592.500253
1997.932655,675,2593.718816
2571.121023,728,2594.062718
1245.555275,434,2594.256442
2784.559173,799,2595.553579
1689.647665,524,2595.816413
3356.849879,888,2596.202625
2158.811514,644,2597.4611
1516.363373,541,2597.727454
2712.271632,1046,2598.183177
1457.580615,450,2599.324748
4100.949656,1239,2599.906014
1760.646359,604,2600.167314
1704.617712,525,2601.385858
3499.161113,1049,2601.859693
2493.01973,702,2603.093964
2029.058789,595,2603.394644
2578.254321,741,2603.72171
3002.62775,886,2605.061449
1773.182651,654,2605.381476
1780.797747,637,2605.703467
1776.69363,602,2606.895388
3109.458504,804,2607.283072
3220.692434,1060,2607.77101
2470.582166,631,2609.011236
2604.373561,650,2609.383094
2423.570696,665,2609.728445
2673.970376,721,2611.000493
2376.282196,675,2611.298482
1650.381473,461,2611.505478
1903.256244,498,2612.671267
1760.672133,559,2612.93756
2448.148567,686,2613.236233
1481.828838,431,2613.425795
2192.880801,621,2614.64596
1873.795512,668,2614.940279
1627.463742,507,2615.159057
2085.516786,624,2616.419648
2984.595932,880,2616.835849
2816.060063,757,2617.165398
3003.838548,838,2618.494193
2187.856988,629,2618.771516
1965.785308,646,2619.052626
2478.347919,714,2620.413032
1810.168206,558,2620.662879
1479.54212,522,2620.889179
1957.630595,485,2621.105317
2241.223775,857,2622.439451
3856.659902,1126,2622.933678
1997.599849,551,2624.131614
1617.790398,427,2624.317064
2517.341396,699,2624.626971
1885.6353,526,2625.78246
2455.625711,640,2626.128576
3040.661365,892,2626.527893
2256.4826,543,2627.736943
2017.135635,625,2628.034519
2618.908698,642,2628.318916
2774.755289,799,2629.643292
2176.969298,794,2630.020324
2023.535392,548,2630.260723
1761.368915,574,2630.513843
1637.825087,476,2631.732163
1896.218482,549,2631.975257
1967.466308,660,2632.288222
1592.463848,411,2633.397907
3226.646865,866,2633.814714
2834.04149,770,2634.162944
2023.881955,586,2635.361495
3109.548053,957,2635.795983
1970.969085,545,2636.046624
2136.450024,554,2637.254639
1819.047738,503,2637.498396
2527.271937,760,2637.839072
2270.631926,684,2639.07922
2285.235087,644,2639.442837
2626.80963,756,2639.815485
1475.426432,453,2640.010539
2592.225009,800,2641.329195
1845.319131,666,2641.623421
2361.931537,592,2641.879656
1487.095338,467,2643.025191
2693.921921,804,2643.381659
1718.784788,544,2643.618016
1885.693565,673,2644.843734
2167.119044,748,2645.179487
2549.368793,733,2645.494679
2549.65527,915,2646.918318
2530.707486,980,2647.346779
3432.848027,945,2648.71401
2455.734814,803,2649.077771
2016.551011,708,2650.420609
2596.245561,771,2650.79643
2427.074465,619,2651.091032
2076.557664,790,2652.394421
1631.699107,463,2652.616667
2333.286689,646,2652.906677
2167.938829,611,2653.17813
3411.730939,1018,2654.58412
2597.497887,718,2654.90456
1932.014041,637,2656.110762
1584.52187,580,2656.394947
2286.608057,574,2656.698604
2152.636516,747,2657.985148
2332.537999,660,2658.30665
2116.874781,637,2658.581302
2698.708511,748,2659.87428
1141.310785,477,2660.112161
2066.296593,669,2660.412217
3641.089241,976,2661.81777
2560.146715,628,2662.120645
2019.168628,839,2662.487804
2819.554217,814,2663.82398
2757.487153,677,2664.130131
2581.126393,799,2664.487375
2200.797853,590,2665.734815
2940.796288,822,2666.096734
2307.667096,609,2666.362019
2142.867406,617,2667.599726
2954.353108,794,2667.957164
2900.462201,797,2668.31978
1313.228835,585,2669.557381
1181.970027,378,2669.723761
2656.880989,794,2670.07875
2186.418799,614,2671.366498
3221.883901,829,2671.768478
2131.399563,641,2672.051548
2748.225684,756,2673.345424
1823.720369,515,2673.573682
1792.852496,585,2673.823955
1657.588429,444,2674.014837
2179.241896,591,2675.250159
2582.256908,713,2675.565058
3741.917201,976,2677.005225
2771.458603,758,2677.386023
1919.089623,512,2677.611624
2808.294407,883,2678.951219
1517.475092,458,2679.197467
1742.981488,668,2679.599107
1587.643702,548,2679.845162
1375.530217,558,2681.057691
1867.138183,614,2681.326109
2738.061236,722,2681.646754
1627.628158,520,2682.823514
2157.038455,732,2683.163598
2038.756444,616,2683.43377
2271.00837,632,2684.652511
2261.104954,794,2685.025258
2006.079105,721,2685.352483
1426.734949,492,2686.497028
1838.843784,493,2686.741257
1947.149399,572,2686.987178
2311.495173,741,2687.351539
2146.763179,707,2688.633231
1677.940282,516,2688.866553
2743.179203,812,2689.296611
3492.358068,1119,2690.798197
1831.057512,522,2691.049621
1191.321923,572,2692.240671
1655.884064,474,2692.481994
3045.164216,772,2692.826458
1772.868583,617,2693.105807
1782.625081,555,2694.297924
2323.677325,765,2694.642905
1903.135658,544,2694.882353
2774.494008,729,2696.168911
2620.170822,721,2696.489206
2247.074124,693,2696.798923
3199.597101,1051,2698.292738
2100.074124,588,2698.548555
2634.685385,728,2699.832712
1718.264093,571,2700.115804
1631.382504,496,2700.341286
1777.39781,553,2700.580353
2040.043974,578,2701.781952
3257.31102,1001,2702.235757
1360.490805,419,2702.416488
1505.029212,465,2703.604365
2534.695717,817,2703.991791
3119.136227,817,2704.353675
3261.289074,892,2705.700091
2490.316748,688,2706.051672
1456.601945,482,2706.277557
2786.468733,718,2707.56107
2926.201314,942,2708.026936
2026.631637,579,2708.28999
2410.473707,615,2709.554508
1836.792628,666,2709.841114
2570.209926,668,2710.12997
1379.936234,641,2711.374149
2313.670776,708,2711.682024
1652.511418,459,2711.884572
2832.759737,733,2713.157098
2648.987226,725,2713.494416
2032.517886,681,2713.787484
2233.181528,750,2715.067496
1786.612203,545,2715.307816
2327.694145,624,2715.583321
1473.380633,667,2716.810728
2733.054772,758,2717.168973
2026.009174,678,2717.469191
2514.275381,625,2718.689137
2075.989437,542,2718.947877
2441.134648,819,2719.398097
2276.547234,609,2720.66341
2159.241162,639,2720.991811
2615.750157,722,2721.316962
1425.430281,380,2721.488265
2457.104981,704,2722.804883
1844.171094,694,2723.11217
1545.946164,648,2723.394178
2438.144274,915,2724.748929
1521.143489,436,2724.938377
2584.536012,655,2725.226232
2301.384457,663,2726.47904
1994.051523,710,2726.792658
2449.30047,645,2727.078445
1833.498715,584,2728.289445
2518.597301,683,2728.606654
1908.921134,650,2728.887474
1672.272515,593,2730.140521
2326.961539,800,2730.514032
1724.571198,557,2730.768142
2496.011987,657,2732.048529
2129.402079,555,2732.319615
4187.545472,1129,2732.807206
2739.508656,687,2734.114138
2779.509235,850,2734.481087
2207.148034,650,2734.7592
3000.127133,838,2736.117394
1272.979238,623,2736.390845
1957.496662,624,2736.6716
5500.661983,1580,2738.378034
1938.211114,626,2739.628381
3043.153736,821,2740.021949
2307.485097,586,2740.28039
1544.516512,611,2741.487608
1527.679348,582,2741.776552
2484.2431,705,2742.093281
2517.640482,690,2742.39751
1928.343207,626,2743.630414
1855.220528,569,2743.882617
2353.017498,778,2744.260155
2661.304584,825,2745.597752
2549.938741,722,2745.913339
2600.496137,674,2747.133292
1932.785744,750,2747.492085
3035.758756,1062,2747.955148
3078.875465,791,2749.326322
1762.065752,593,2749.661149
4445.697975,1263,2751.218786
2166.127375,668,2751.519652
2321.645159,636,2751.804447
1988.886296,632,2753.059818
2769.763288,893,2753.460456
2949.978067,750,2753.786067
2095.096077,587,2755.007413
3406.360638,837,2755.371091
1980.462763,688,2756.595414
2128.142298,601,2756.895749
3324.711557,838,2757.311294
2298.770066,581,2757.569687
3421.334423,831,2758.938256
2299.19808,637,2759.31893
2139.889594,635,2760.603755
2405.964306,760,2760.977133
2469.038781,671,2761.270055
3001.112659,900,2762.63358
2236.829164,617,2762.913321
1910.691304,617,2763.176934
2721.173667,688,2764.420595
2279.781376,782,2764.793254
3006.481248,756,2765.12308
1658.55126,552,2766.344091
3102.609925,1063,2766.836992
1750.241479,639,2767.12589
2289.266109,689,2768.384122
2279.399772,746,2768.723304
1714.205681,625,2769.023132
1547.490911,607,2770.314822
2895.845292,971,2770.738859
2209.38008,620,2771.956807
1925.601663,526,2772.21998
2673.783022,837,2772.584994
2460.008925,729,2773.833744
1956.565717,551,2774.099669
2146.444513,677,2774.39678
1525.453388,529,2774.625033
2390.484859,738,2775.900164
1824.175377,598,2776.168114
2640.435285,743,2776.497475
2173.783936,659,2777.754942
2681.284975,870,2778.138699
2751.31527,735,2779.446124
2484.033337,616,2779.758991
2028.486133,584,2780.014802
2768.028839,657,2780.311787
2318.412794,628,2781.569805
2843.874356,720,2781.89164
2450.722213,583,2782.163634
2201.992885,694,2783.430856
2687.89841,872,2783.820032
2101.275734,724,2784.138585
2380.572357,754,2785.445976
3897.778175,1130,2785.957126
2552.422009,662,2787.199963
2315.389154,626,2787.469071
2972.284499,828,2787.83557
2909.35055,719,2789.142752
2932.71185,750,2789.584692
3755.90605,984,2790.993025
2649.218083,776,2791.352383
2894.127697,752,2791.679724
2584.181247,774,2792.996681
3326.909386,1000,2793.436878
1912.873744,661,2794.668285
2239.462384,700,2794.994498
2687.102933,712,2795.304458
2615.716793,710,2796.597826
2403.767676,792,2796.958763
1996.151806,676,2797.256631
1570.235051,473,2798.405156
2453.564937,829,2798.795804
2141.26881,779,2799.163748
1329.613877,445,2800.393557
1351.075662,498,2800.637797
4422.235892,1362,2801.24861
2374.600193,873,2802.715252
2482.725414,660,2803.002763
3079.177649,1038,2804.462978
2918.659424,871,2804.845981
2316.591613,647,2805.129828
2802.067185,1117,2806.592779
1865.312445,613,2806.855273
2727.958096,720,2808.122458
2428.903419,678,2808.435998
2117.846571,593,2808.704741
1674.708947,610,2809.943023
3334.194721,962,2810.434405
2703.476981,658,2810.72666
2074.766899,548,2811.967677
1635.12717,672,2812.275552
1729.677901,716,2812.604518
2729.965702,935,2813.977941
2003.272831,633,2814.258242
2058.042982,723,2814.580231
3011.128851,858,2815.931484
1861.721753,780,2816.271456
2513.666213,841,2817.603191
1927.140801,655,2817.897169
2240.891869,582,2818.153228
3380.789304,1021,2819.586697
2930.685416,807,2819.940061
1756.24434,491,2820.169493
2280.270344,857,2821.531699
2659.723854,927,2821.932766
1797.19408,443,2822.125054
2096.622505,845,2823.463549
2168.901012,743,2823.796123
2574.416921,696,2825.036737
1637.962616,699,2825.368538
2586.102042,756,2825.710576
1718.729155,494,2826.905097
1914.868273,645,2827.222084
3300.017667,817,2827.580743
2573.601012,744,2828.853121
2894.688476,863,2829.324654
1554.995852,546,2829.631473
1966.047875,641,2830.918571
2328.92377,595,2831.198284
1873.418746,561,2831.448545
2324.570372,587,2831.708104
2968.698224,941,2833.0958
2697.346745,696,2833.40823
3520.907401,1075,2834.846337
1628.230204,547,2835.084007
2250.051835,733,2835.402817
1632.822273,503,2836.617507
3868.573194,1227,2837.164509
2854.875983,830,2838.49323
2453.633052,607,2838.766793
1978.739763,596,2839.020325
1800.585916,657,2840.336498
1603.802551,524,2840.596984
1389.772371,395,2840.809313
4047.033931,1325,2842.419595
2581.563499,697,2842.732852
2726.906903,869,2843.128231
2489.244999,719,2844.410652
2385.69132,801,2844.762511
2220.581219,566,2845.014823
2812.311104,741,2846.308265
2503.131304,767,2846.642564
1440.514783,625,2846.919636
1670.052064,593,2848.139334
1591.435957,536,2848.371553
2660.589046,684,2848.670368
2357.336898,596,2849.925889
1754.446756,622,2850.202955
2552.064173,615,2850.474362
2873.157633,772,2851.784395
3166.381098,951,2852.206751
1862.356822,448,2852.403895
2122.284133,585,2853.605155
2525.953417,649,2853.910582
2792.707795,799,2854.261615
2163.793331,873,2855.609151
1698.933012,555,2855.871671
2498.591959,638,2856.193794
3241.310328,796,2857.529883
2803.897525,743,2857.866872
2574.737874,700,2858.173805
2605.301065,677,2859.465749
2529.917216,682,2859.79165
2274.984324,629,2860.062776
2406.874271,713,2861.351883
2125.228331,687,2861.66615
2916.618771,970,2863.029466
2456.54902,673,2863.355704
1241.588984,521,2863.579787
2213.37677,605,2863.854004
2032.367262,597,2865.082826
2854.954338,825,2865.443942
2302.823687,681,2865.745943
2062.378501,638,2866.981488
1617.192727,448,2867.175981
1519.848971,429,2867.371382
3685.833608,917,2868.736789
2552.479143,657,2869.036224
2724.724879,777,2869.495619
3939.185488,1018,2870.954717
2708.042573,824,2871.362685
2048.1194,740,2872.7079
2583.169438,627,2873.003906
2317.650555,710,2873.312244
2175.38732,727,2874.584796
1322.797286,536,2874.83643
1682.975821,614,2875.10516
1870.133965,503,2875.32743
3529.232933,948,2876.715359
2430.3867,601,2876.990667
2283.666475,647,2877.272068
2220.167328,631,2878.51777
