#{"t_start": 1775033312.409357, "env_id": "None"}
r,l,t
1499.039327,635,463.505547
1385.146512,506,464.664574
1398.909357,609,464.93313
1309.98208,450,465.12013
1499.281175,430,465.296641
1074.675262,438,466.365976
1351.189699,475,466.587976
1131.249313,634,466.843976
1538.74712,577,467.080977
1713.506074,851,468.329
1275.084874,432,468.502
853.306141,623,468.767
1511.659342,771,470.034124
1069.060702,438,470.273823
1413.415997,585,470.53793
1354.434596,428,470.721932
1535.781061,478,471.813274
1583.36055,499,472.063295
1451.454612,458,472.27881
1377.080472,658,472.578808
1530.311506,486,473.768325
1128.287769,439,473.947324
1221.529873,651,474.210364
1214.888592,438,474.387364
1342.477006,454,475.447919
1867.716446,638,475.72192
577.165223,697,476.003766
1283.107738,527,477.237802
950.744257,462,477.469826
1680.672489,628,477.756828
1163.043232,574,478.006827
1617.981764,540,479.142339
950.206502,591,479.400362
1572.453799,453,479.58287
1412.77482,458,479.778873
1126.471342,481,481.117441
1354.254317,431,481.341486
1203.679121,444,481.553484
1344.684997,463,481.804486
1341.332212,501,482.034486
1562.508704,570,483.195513
1403.602197,506,483.411516
1392.233689,556,483.666514
1796.867598,622,484.848153
1318.125951,565,485.154151
1524.636266,523,485.38367
1043.002152,466,485.591672
1189.19993,650,486.804975
1340.33743,518,487.038975
1094.194891,429,487.217488
1259.117766,522,487.430504
1650.121262,418,488.649043
1549.183355,569,488.916041
1270.315873,439,489.09604
1208.766892,445,489.284556
1608.955521,539,490.451173
1204.004077,674,490.771172
1420.759163,605,491.022986
1561.053565,540,491.391575
1274.702422,637,492.85906
1573.401404,565,493.097059
1286.53106,492,493.306562
1493.81113,655,494.501093
1336.51869,598,494.776094
1281.5001,447,494.985725
1003.986748,478,495.212237
1513.549422,644,496.384136
1035.81523,430,496.583136
1462.245366,453,496.776136
1012.399166,618,497.033138
1574.372226,450,498.096646
1377.235343,611,498.358159
1246.325418,573,498.599159
1641.996725,617,498.846159
1463.464487,515,499.963448
1303.475292,574,500.303868
1305.719967,479,500.497866
1168.598346,437,500.674867
1341.838091,448,501.784206
1162.970655,663,502.085207
1282.962811,618,502.352727
1818.649303,609,503.490237
1595.73596,631,503.763238
1398.591408,747,504.069236
1496.695316,439,504.25475
1938.529808,604,505.404517
1269.689551,444,505.595516
1123.639991,456,505.786516
1056.776141,434,505.975758
1182.250193,435,507.385535
1413.423304,586,507.655531
1308.129713,434,507.84353
1400.84454,587,508.09853
1574.971858,464,509.215554
1113.57717,685,509.505558
1468.500685,771,509.816993
1201.868204,424,511.022845
1420.040228,477,511.26436
1037.937419,521,511.476359
1889.811914,840,511.81836
1229.306775,485,512.91587
1551.172643,459,513.10687
965.087607,605,513.363383
1055.521809,595,514.520527
1206.661404,439,514.799527
1302.008019,441,515.010334
1438.378278,722,515.316847
1377.027782,459,516.417212
1171.631671,474,516.675208
1573.802612,548,516.923208
1420.523453,608,517.182207
1281.630157,501,518.257853
1118.687304,420,518.453852
1502.088374,591,518.703867
1414.355569,475,518.895867
1373.902695,539,520.01455
1239.917571,614,520.519768
1671.231181,845,520.88353
1060.931227,528,522.282274
1264.894566,451,522.520275
1550.723787,440,522.767275
1277.327606,673,523.04883
1726.743214,448,524.198295
1659.275654,471,524.460804
1304.952203,447,524.662807
1956.752791,634,524.957218
1341.0241,537,526.519051
1125.523932,418,526.748054
1210.193813,578,527.015057
1592.186247,598,527.298574
969.00945,535,528.602245
1236.055126,448,528.824245
1356.156575,459,529.028245
1363.264748,547,529.261767
1497.651799,427,529.480766
1340.255745,595,530.696278
1128.881419,489,530.911138
1586.292983,455,531.120136
944.374345,432,531.310651
1278.885158,448,532.451162
1457.757198,645,532.763165
1589.103799,446,533.018166
1381.3864,434,533.240683
2153.759567,766,534.537224
1672.677276,730,534.8756
1230.780971,427,535.069604
1661.173252,670,536.498964
1204.167815,426,536.740007
1560.041029,495,537.00613
897.478058,550,537.260579
1223.634997,479,538.382872
1357.011081,448,538.581065
1020.394048,691,539.352076
1325.849093,578,539.592391
1578.384074,598,540.88173
1400.450601,479,541.122373
1498.380172,608,541.415822
1383.696684,479,542.488342
1265.446265,753,542.833246
1239.230575,467,543.025394
978.045249,519,543.23715
1864.906836,706,545.484887
1304.081324,558,545.734175
1507.058837,566,545.97534
921.946826,401,546.15034
1468.857589,464,547.342401
1272.160163,564,547.577513
1475.933977,468,547.773299
1642.815131,454,547.988795
1232.478555,425,549.021167
1164.457145,600,549.28268
1085.118128,412,549.452678
1176.623927,443,549.637678
1779.100496,587,550.780729
1608.962607,447,550.9905
1392.958134,458,551.207509
1254.783812,449,551.487018
1145.406812,413,551.660018
1236.285354,534,552.76153
1753.302257,568,552.99353
1268.328804,473,553.18653
1218.717042,506,553.393041
1169.872996,587,554.51455
1341.668659,636,554.79455
1276.195663,457,554.99911
1338.339489,429,556.095956
1785.955524,651,556.398472
1101.340194,680,556.686472
1472.937956,460,556.874472
1335.638887,438,557.949993
1393.231769,468,558.155992
1505.807011,439,558.340505
1196.282928,437,558.521504
1335.154495,551,559.631843
1377.371934,462,559.858285
1251.828381,607,560.207206
1305.2762,550,560.473043
1433.368093,551,561.600102
1877.647152,695,561.907101
1803.684916,579,562.148101
1410.86909,443,562.329614
1419.366343,434,563.411127
1288.412125,637,563.700128
1046.786647,426,563.891127
778.671788,407,564.076128
1207.449853,436,565.229529
1496.731041,631,565.548038
1261.541611,530,565.780037
1243.255978,687,566.069833
1963.751319,581,567.459886
1484.125789,443,567.645887
1899.735991,748,567.989888
928.421758,407,569.1784
1464.884574,453,569.399636
1712.072233,630,569.674635
1544.64567,630,569.979791
1236.932459,414,571.084179
1318.33956,462,571.302692
1256.304914,541,571.523692
1109.690089,423,571.694692
1288.997777,471,572.753952
1587.838938,631,573.065967
1189.140994,596,573.310482
1460.525922,435,573.493482
1623.098859,634,574.653018
1328.117665,420,574.832051
1125.551636,458,575.015051
1470.20511,634,575.285564
1880.645919,780,576.505876
1591.950046,674,576.792876
1231.62793,435,576.969875
1246.987082,449,577.994387
1578.06037,436,578.207387
1437.168946,486,578.4019
1415.615546,500,578.6089
1395.828309,434,578.7909
1235.841662,464,579.875773
1402.329337,430,580.102456
1539.777631,631,580.420257
2294.121131,1001,581.959573
1498.781738,420,582.166571
1538.103898,632,582.427082
1289.04001,480,582.620082
1474.014904,469,583.703593
2160.320306,592,583.955593
1065.017959,537,584.171593
1613.324306,600,584.426105
1730.563108,457,585.492584
1676.272017,441,585.683584
1486.78903,689,585.96634
1386.129184,437,586.14534
1617.637129,442,587.258856
1242.95525,455,587.513365
949.385167,471,587.761365
1324.104343,804,588.957878
1381.231216,437,589.170877
1291.638909,526,589.381388
1435.365006,487,589.574388
2344.01593,1019,590.895776
1570.62737,670,591.169775
1246.113136,425,591.363286
1302.850442,549,592.434798
1423.491942,648,592.725797
1318.324401,481,592.919797
634.075759,612,593.166797
1150.517616,569,594.28782
1161.073694,431,594.46782
1324.141202,709,594.75382
1622.163474,628,595.913118
1501.827154,457,596.132112
1122.04926,480,596.415635
1206.59786,422,596.592636
1392.539867,552,596.821635
1234.875511,510,597.928192
1254.767343,436,598.114191
1781.123068,639,598.386703
1118.265848,686,599.528221
1459.269845,441,599.734219
1431.974462,415,599.938675
1470.789662,489,600.199767
1175.932581,632,601.37234
1457.388803,435,601.59334
1627.613825,461,601.78034
1618.593215,500,601.98734
1668.812969,438,602.16334
1205.929908,573,603.269856
1381.218272,510,603.477363
1349.603208,581,603.712363
1224.785666,427,603.898363
1632.342307,590,605.044466
1737.090657,497,605.253466
786.360713,416,605.421977
896.589492,464,605.608977
1126.952692,547,606.728331
1652.276165,447,606.916331
1158.025183,416,607.084331
1093.697267,483,607.292843
1397.518089,513,608.366354
1594.444795,440,608.563354
1564.074861,452,608.745353
1475.777051,658,609.017354
1137.27687,426,610.079822
1326.90062,444,610.290067
1806.13509,751,610.591067
1401.88739,526,610.818068
1670.873824,546,612.149359
1421.179048,503,612.35887
1210.218343,620,612.606869
1222.582071,427,612.77987
1396.486358,433,613.831381
1187.544318,522,614.063381
845.396414,391,614.241381
1342.366424,426,614.410892
1317.681928,477,615.451436
1371.423086,495,615.687436
669.872849,599,615.928205
1154.699335,434,616.105204
1475.255307,441,616.282208
1645.534034,729,617.473227
1288.726243,606,617.734226
1144.833541,474,617.927226
1418.174796,448,618.991323
1432.154328,443,619.189323
1395.320041,427,619.357837
1499.648975,490,619.554836
1556.835652,531,619.791837
1277.630708,414,620.920188
1507.045158,470,621.121187
1181.085126,472,621.320701
1388.541012,472,621.522701
1298.696,452,622.696214
922.845273,624,622.969214
1612.459078,614,623.250214
1294.646967,522,623.473728
1693.827133,464,624.576241
1492.624655,612,624.841703
1519.909355,552,625.076703
1216.572644,591,626.250047
2135.586962,727,626.719566
1193.845137,438,626.944566
923.55658,394,627.127569
981.424706,621,628.259077
1497.080422,600,628.51859
1392.492288,459,628.70559
1601.153788,463,628.89459
1230.40461,483,629.996218
1185.520496,523,630.296994
1096.903466,580,630.529993
1205.336636,603,630.773993
1379.415408,445,631.838323
1360.296484,467,632.040323
1460.629807,464,632.227323
1619.05895,629,632.502836
1290.196034,433,633.54335
1440.987898,586,633.795349
1619.671937,622,634.052349
1929.718185,641,635.165305
1349.75776,434,635.370817
1142.39327,460,635.557817
1310.509761,499,635.763818
1229.922229,489,635.986699
1161.11693,425,637.11078
1434.885424,467,637.31931
1301.644602,433,637.50431
1611.189721,643,637.763309
1107.026855,544,638.919864
1568.14994,450,639.131865
1316.332255,429,639.342384
1325.35287,519,639.578382
1640.194837,520,640.763492
1221.327028,532,641.011259
1479.139679,561,641.263488
1609.521992,802,642.710037
1423.181295,579,643.034037
1230.813218,423,643.202037
1207.148132,496,643.403548
1130.693342,429,643.574548
1477.75086,453,644.66906
1345.576788,453,644.857239
1465.988341,467,645.059239
1540.684688,487,645.260239
1401.495248,490,646.381114
1672.249685,485,646.597134
1243.41623,439,646.786134
1729.005483,524,647.010134
1590.940353,591,648.214675
1123.863022,620,648.557186
1213.404787,594,648.801202
1675.730147,469,648.995202
1532.789362,440,650.07999
1336.095645,440,650.304008
963.940602,707,650.598008
1159.133208,448,650.789008
1145.704974,476,651.865278
1230.44646,484,652.075277
1659.513015,525,652.290281
1784.6366,601,652.556791
1384.836867,444,653.649307
1565.37319,501,653.930305
1152.551332,545,654.208305
1403.056504,446,654.440821
1745.042391,425,655.543853
1341.645134,438,655.736852
1844.297964,572,655.975609
1529.961335,479,656.168607
1460.207349,482,657.345642
1610.331505,470,657.566642
1011.911081,655,657.830642
1206.563659,406,657.993641
1117.00014,433,659.01916
1514.829999,468,659.235155
1463.897108,572,659.465668
2158.574233,907,659.854452
1411.093047,593,661.019686
1098.082021,494,661.219686
1507.605546,482,661.417197
1375.928233,448,661.595197
928.420401,577,662.717708
1332.94971,599,662.960709
1372.810878,594,663.200708
1335.16065,554,664.292224
1470.074343,435,664.491731
1633.522316,450,664.674731
1287.842757,430,664.846902
1229.081682,545,665.942005
1351.444733,640,666.243002
1818.635941,651,666.513516
1371.833209,478,666.730517
1106.947283,581,667.850033
1411.349403,532,668.081033
1511.34932,439,668.260032
835.16394,522,668.469546
1597.47543,592,669.60961
1379.186365,558,669.847245
1160.037091,515,670.160729
1527.699403,603,670.468384
1550.252657,464,671.799762
1257.545309,543,672.068763
1639.49599,439,672.250762
1694.842158,514,672.470274
1644.79477,435,673.545788
1305.449704,431,673.751788
924.823876,401,673.921788
1549.269394,534,674.137788
1537.267047,460,675.184801
1445.164544,455,675.402312
1505.010435,424,675.57382
1537.717385,477,675.78382
1366.374296,442,675.969625
1676.492184,762,677.171139
1535.464937,446,677.351652
1516.976889,433,677.522652
1308.13589,510,677.728652
2332.413543,719,678.896169
1594.548345,462,679.085165
2125.789725,582,679.328679
1718.286327,638,680.486299
1285.673101,418,680.664298
1220.811398,437,680.840298
1092.116491,637,681.102052
1607.122555,434,682.151566
1599.60661,508,682.374079
1371.199167,562,682.628078
1190.60217,418,682.796078
1692.115219,555,683.902591
1628.598368,613,684.169591
1549.140067,678,684.449103
1407.833861,520,684.660103
1664.471625,425,685.726371
1283.618704,660,686.017212
1513.359666,587,686.259214
1261.144742,490,687.457248
1252.139207,532,687.707249
1368.98359,473,687.902248
1496.718384,570,688.136249
1387.869769,498,689.216758
2000.914877,564,689.478271
1609.704373,576,689.710271
1556.314075,601,690.011941
1128.992,437,691.100987
1394.641576,563,691.348499
1453.632844,461,691.540499
1911.990395,490,691.757499
1571.098348,416,692.787013
1574.238021,519,693.031014
1446.738316,521,693.241013
1540.838001,665,693.511526
1440.22,467,694.584041
1436.359816,416,694.77204
1209.748928,490,694.975796
969.179355,610,695.232795
1565.845127,535,696.316099
1504.700581,460,696.521608
1296.396117,477,696.712608
1386.177072,605,696.959608
1525.952609,463,698.004121
1425.107084,431,698.200119
1688.603631,576,698.434633
1832.105634,662,698.733633
1742.147858,627,699.898547
1718.990355,640,700.273251
1991.672097,559,700.516547
1583.257236,560,701.808867
1128.540006,425,702.008867
1315.547139,424,702.188867
1541.091901,470,702.379378
1272.265013,434,702.562379
1318.522595,701,703.736891
1373.042351,436,703.914892
1383.283589,591,704.157891
1356.608885,420,704.340404
1613.928634,464,705.419935
1243.580184,548,705.644935
1276.714586,457,705.828935
1687.369816,459,706.016701
1037.605305,405,707.064215
1718.627538,649,707.341727
1464.040624,457,707.531727
1451.332387,530,707.766727
1622.670342,524,708.85024
1842.916269,460,709.052239
1662.283254,542,709.271239
1197.341659,439,709.44775
1092.616744,417,710.512689
1935.398284,442,710.711689
1582.999039,545,710.935466
1267.044141,445,711.123466
1667.899626,560,712.223981
1289.826673,598,712.502495
1439.491723,643,712.764495
1427.890111,415,712.936495
1610.358309,643,714.073013
1242.396518,424,714.252011
1723.335948,495,714.471524
1880.588059,700,714.759524
1640.569557,594,715.896279
1713.085804,756,716.208278
1521.990246,454,716.527796
1639.495843,436,717.637309
1143.854582,492,717.873308
1640.24816,441,718.057308
1595.217586,430,718.231308
1380.68002,493,718.427819
1451.502779,782,719.640332
1270.161987,504,719.845532
1137.318231,460,720.11315
1357.90097,476,721.614438
2160.588113,462,721.82844
1456.865908,601,722.07444
1326.588053,572,722.315435
1594.002976,546,723.405462
1003.478733,457,723.609462
1338.200823,620,723.884464
1976.708309,707,724.185467
1449.017378,427,725.250065
1404.736224,419,725.423594
1499.578792,440,725.599594
1282.262614,503,725.824592
1432.649692,440,726.878881
1331.025609,524,727.118879
1515.990016,420,727.288881
1447.738856,425,727.46139
1977.179436,614,728.581905
1328.369529,441,728.788907
1671.70179,492,728.991907
1308.161192,479,729.187906
1082.048719,413,729.359414
1644.620463,450,730.432634
1627.94896,560,730.671632
1658.921972,674,730.944465
1396.09353,530,732.227986
1233.778614,471,732.459504
1431.551736,472,732.670499
1233.402489,430,732.854504
1482.894455,433,733.035499
1795.504309,454,734.10401
1588.016384,517,734.333013
1262.153973,448,734.51252
1495.360339,403,734.67352
1421.743328,490,735.737563
1343.368212,429,735.949355
1896.499588,601,736.202359
1115.17103,426,736.372499
1520.005916,435,736.550499
1745.455428,436,739.088083
1420.80556,473,739.291083
1472.549842,439,739.488594
1388.465545,434,739.665594
1918.276435,560,740.769593
1630.73477,434,740.967405
1641.766862,738,741.263405
1482.555409,434,741.437918
1414.614284,441,742.483432
1191.313823,662,742.775431
1387.585514,496,742.988432
1225.969138,418,743.155432
